StateCountyFips,CatID,CatVal,Year,Population
27063,1,4,2013,2043
27063,2,1,2013,5212
27063,2,2,2013,5070
27063,4,1,2013,9570
27063,4,2,2013,58
27063,4,3,2013,365
27063,4,4,2013,157
27063,4,5,2013,34
27063,4,6,2013,98
27065,0,0,2013,15862
27065,1,1,2013,3512
27065,1,2,2013,4616
27065,1,3,2013,4835
27065,1,4,2013,2899
27065,2,1,2013,8028
27065,2,2,2013,7834
27065,4,1,2013,15086
27065,4,2,2013,80
27065,4,3,2013,297
27065,4,4,2013,63
27065,4,5,2013,112
27065,4,6,2013,224
27067,0,0,2013,41626
27067,1,1,2013,9918
27067,1,2,2013,12813
27067,1,3,2013,11662
27067,1,4,2013,7233
27067,2,1,2013,20823
27067,2,2,2013,20803
27067,4,1,2013,35033
27067,4,2,2013,1282
27067,4,3,2013,4663
27067,4,4,2013,244
27067,4,5,2013,134
27067,4,6,2013,270
27069,0,0,2013,4649
27069,1,1,2013,956
27069,1,2,2013,1276
27069,1,3,2013,1386
27069,1,4,2013,1031
27069,2,1,2013,2351
27069,2,2,2013,2298
27069,4,1,2013,4432
27069,4,2,2013,14
27069,4,3,2013,127
27069,4,4,2013,17
27069,4,5,2013,26
27069,4,6,2013,33
27071,0,0,2013,13149
27071,1,1,2013,2637
27071,1,2,2013,3463
27071,1,3,2013,4293
27071,1,4,2013,2756
27071,2,1,2013,6577
27071,2,2,2013,6572
27071,4,1,2013,12284
27071,4,2,2013,84
27071,4,3,2013,196
27071,4,4,2013,46
27071,4,5,2013,320
27071,4,6,2013,219
27073,0,0,2013,7127
27073,1,1,2013,1449
27073,1,2,2013,1791
27073,1,3,2013,2159
27073,1,4,2013,1728
27073,2,1,2013,3572
27073,2,2,2013,3555
27073,4,1,2013,6800
27073,4,2,2013,25
27073,4,3,2013,169
27073,4,4,2013,45
27073,4,5,2013,22
27073,4,6,2013,66
27075,0,0,2013,10833
27075,1,1,2013,1987
27075,1,2,2013,2888
27075,1,3,2013,3377
27075,1,4,2013,2581
27075,2,1,2013,5525
27075,2,2,2013,5308
27075,4,1,2013,10384
27075,4,2,2013,50
27075,4,3,2013,151
27075,4,4,2013,38
27075,4,5,2013,70
27075,4,6,2013,140
27077,0,0,2013,4119
27077,1,1,2013,736
27077,1,2,2013,1123
27077,1,3,2013,1417
27077,1,4,2013,843
27077,2,1,2013,2129
27077,2,2,2013,1990
27077,4,1,2013,3859
27077,4,2,2013,12
27077,4,3,2013,91
27077,4,4,2013,32
27077,4,5,2013,43
27077,4,6,2013,82
27079,0,0,2013,27340
27079,1,1,2013,6799
27079,1,2,2013,8191
27079,1,3,2013,8019
27079,1,4,2013,4331
27079,2,1,2013,13786
27079,2,2,2013,13554
27079,4,1,2013,25118
27079,4,2,2013,138
27079,4,3,2013,1532
27079,4,4,2013,180
27079,4,5,2013,105
27079,4,6,2013,267
27081,0,0,2013,5975
27081,1,1,2013,1283
27081,1,2,2013,1686
27081,1,3,2013,1543
27081,1,4,2013,1463
27081,2,1,2013,3004
27081,2,2,2013,2971
27081,4,1,2013,5745
27081,4,2,2013,9
27081,4,3,2013,132
27081,4,4,2013,28
27081,4,5,2013,22
27081,4,6,2013,39
27083,0,0,2013,25009
27083,1,1,2013,6371
27083,1,2,2013,8639
27083,1,3,2013,6355
27083,1,4,2013,3644
27083,2,1,2013,12449
27083,2,2,2013,12560
27083,4,1,2013,21808
27083,4,2,2013,567
27083,4,3,2013,1547
27083,4,4,2013,658
27083,4,5,2013,110
27083,4,6,2013,319
27085,0,0,2013,35237
27085,1,1,2013,8543
27085,1,2,2013,10844
27085,1,3,2013,9776
27085,1,4,2013,6074
27085,2,1,2013,17511
27085,2,2,2013,17726
27085,4,1,2013,32565
27085,4,2,2013,196
27085,4,3,2013,1834
27085,4,4,2013,256
27085,4,5,2013,99
27085,4,6,2013,287
27087,0,0,2013,5660
27087,1,1,2013,1653
27087,1,2,2013,1719
27087,1,3,2013,1356
27087,1,4,2013,932
27087,2,1,2013,2858
27087,2,2,2013,2802
27087,4,1,2013,2845
27087,4,2,2013,19
27087,4,3,2013,150
27087,4,4,2013,12
27087,4,5,2013,2141
27087,4,6,2013,493
27089,0,0,2013,9457
27089,1,1,2013,2115
27089,1,2,2013,2769
27089,1,3,2013,2698
27089,1,4,2013,1875
27089,2,1,2013,4811
27089,2,2,2013,4646
27089,4,1,2013,8854
27089,4,2,2013,42
27089,4,3,2013,400
27089,4,4,2013,20
27089,4,5,2013,65
27089,4,6,2013,76
27091,0,0,2013,20200
27091,1,1,2013,4334
27091,1,2,2013,5468
27091,1,3,2013,6015
27091,1,4,2013,4383
27091,2,1,2013,9967
27091,2,2,2013,10233
27091,4,1,2013,18978
27091,4,2,2013,83
27091,4,3,2013,790
27091,4,4,2013,121
27091,4,5,2013,69
27091,4,6,2013,159
27093,0,0,2013,22796
27093,1,1,2013,5611
27093,1,2,2013,6456
27093,1,3,2013,6650
27093,1,4,2013,4079
27093,2,1,2013,11623
27093,2,2,2013,11173
27093,4,1,2013,21626
27093,4,2,2013,87
27093,4,3,2013,782
27093,4,4,2013,95
27093,4,5,2013,54
27093,4,6,2013,152
27095,0,0,2013,25424
27095,1,1,2013,6185
27095,1,2,2013,7601
27095,1,3,2013,7115
27095,1,4,2013,4523
27095,2,1,2013,12779
27095,2,2,2013,12645
27095,4,1,2013,22870
27095,4,2,2013,114
27095,4,3,2013,464
27095,4,4,2013,112
27095,4,5,2013,1435
27095,4,6,2013,429
27097,0,0,2013,32302
27097,1,1,2013,7726
27097,1,2,2013,9467
27097,1,3,2013,9493
27097,1,4,2013,5616
27097,2,1,2013,16301
27097,2,2,2013,16001
27097,4,1,2013,31109
27097,4,2,2013,150
27097,4,3,2013,458
27097,4,4,2013,150
27097,4,5,2013,96
27097,4,6,2013,339
27099,0,0,2013,38638
27099,1,1,2013,9648
27099,1,2,2013,11880
27099,1,3,2013,10201
27099,1,4,2013,6909
27099,2,1,2013,19235
27099,2,2,2013,19403
27099,4,1,2013,31845
27099,4,2,2013,1193
27099,4,3,2013,4216
27099,4,4,2013,807
27099,4,5,2013,85
27099,4,6,2013,492
27101,0,0,2013,8598
27101,1,1,2013,1821
27101,1,2,2013,2269
27101,1,3,2013,2485
27101,1,4,2013,2023
27101,2,1,2013,4290
27101,2,2,2013,4308
27101,4,1,2013,8102
27101,4,2,2013,23
27101,4,3,2013,294
27101,4,4,2013,93
27101,4,5,2013,29
27101,4,6,2013,57
27103,0,0,2013,32251
27103,1,1,2013,7716
27103,1,2,2013,11707
27103,1,3,2013,8390
27103,1,4,2013,4438
27103,2,1,2013,16228
27103,2,2,2013,16023
27103,4,1,2013,29279
27103,4,2,2013,703
27103,4,3,2013,1354
27103,4,4,2013,419
27103,4,5,2013,97
27103,4,6,2013,399
27105,0,0,2013,21313
27105,1,1,2013,5640
27105,1,2,2013,6917
27105,1,3,2013,5337
27105,1,4,2013,3419
27105,2,1,2013,11057
27105,2,2,2013,10256
27105,4,1,2013,13617
27105,4,2,2013,773
27105,4,3,2013,5320
27105,4,4,2013,1289
27105,4,5,2013,89
27105,4,6,2013,225
27107,0,0,2013,6712
27107,1,1,2013,1499
27107,1,2,2013,1880
27107,1,3,2013,1889
27107,1,4,2013,1444
27107,2,1,2013,3386
27107,2,2,2013,3326
27107,4,1,2013,6039
27107,4,2,2013,28
27107,4,3,2013,327
27107,4,4,2013,25
27107,4,5,2013,138
27107,4,6,2013,155
27109,0,0,2013,145922
27109,1,1,2013,36717
27109,1,2,2013,49820
27109,1,3,2013,39056
27109,1,4,2013,20329
27109,2,1,2013,71261
27109,2,2,2013,74661
27109,4,1,2013,120088
27109,4,2,2013,7637
27109,4,3,2013,6591
27109,4,4,2013,8582
27109,4,5,2013,339
27109,4,6,2013,2685
27111,0,0,2013,56446
27111,1,1,2013,12081
27111,1,2,2013,14359
27111,1,3,2013,17345
27111,1,4,2013,12661
27111,2,1,2013,28366
27111,2,2,2013,28080
27111,4,1,2013,52910
27111,4,2,2013,573
27111,4,3,2013,1711
27111,4,4,2013,335
27111,4,5,2013,304
27111,4,6,2013,613
27113,0,0,2013,14043
27113,1,1,2013,3270
27113,1,2,2013,4796
27113,1,3,2013,3696
27113,1,4,2013,2281
27113,2,1,2013,6995
27113,2,2,2013,7048
27113,4,1,2013,12821
27113,4,2,2013,186
27113,4,3,2013,482
27113,4,4,2013,110
27113,4,5,2013,233
27113,4,6,2013,211
27115,0,0,2013,28710
27115,1,1,2013,5971
27115,1,2,2013,8769
27115,1,3,2013,8722
27115,1,4,2013,5248
27115,2,1,2013,15334
27115,2,2,2013,13376
27115,4,1,2013,25822
27115,4,2,2013,597
27115,4,3,2013,764
27115,4,4,2013,169
27115,4,5,2013,885
27115,4,6,2013,473
27117,0,0,2013,9306
27117,1,1,2013,2223
27117,1,2,2013,2675
27117,1,3,2013,2513
27117,1,4,2013,1895
27117,2,1,2013,4556
27117,2,2,2013,4750
27117,4,1,2013,8454
27117,4,2,2013,92
27117,4,3,2013,445
27117,4,4,2013,80
27117,4,5,2013,104
27117,4,6,2013,131
27119,0,0,2013,30943
27119,1,1,2013,7438
27119,1,2,2013,9587
27119,1,3,2013,8559
27119,1,4,2013,5359
27119,2,1,2013,15504
27119,2,2,2013,15439
27119,4,1,2013,27620
27119,4,2,2013,329
27119,4,3,2013,1776
27119,4,4,2013,246
27119,4,5,2013,424
27119,4,6,2013,548
27121,0,0,2013,10964
27121,1,1,2013,2238
27121,1,2,2013,3086
27121,1,3,2013,3175
27121,1,4,2013,2465
27121,2,1,2013,5571
27121,2,2,2013,5393
27121,4,1,2013,10607
27121,4,2,2013,35
27121,4,3,2013,135
27121,4,4,2013,48
27121,4,5,2013,41
27121,4,6,2013,98
27123,0,0,2013,512787
27123,1,1,2013,124507
27123,1,2,2013,189573
27123,1,3,2013,131813
27123,1,4,2013,66894
27123,2,1,2013,248982
27123,2,2,2013,263805
27123,4,1,2013,335349
27123,4,2,2013,56549
27123,4,3,2013,36954
27123,4,4,2013,66451
27123,4,5,2013,3058
27123,4,6,2013,14426
27125,0,0,2013,4247
27125,1,1,2013,956
27125,1,2,2013,1365
27125,1,3,2013,1184
27125,1,4,2013,742
27125,2,1,2013,2165
27125,2,2,2013,2082
27125,4,1,2013,3921
27125,4,2,2013,26
27125,4,3,2013,156
27125,4,4,2013,9
27125,4,5,2013,81
27125,4,6,2013,54
27127,0,0,2013,15612
27127,1,1,2013,3801
27127,1,2,2013,4288
27127,1,3,2013,4310
27127,1,4,2013,3213
27127,2,1,2013,7767
27127,2,2,2013,7845
27127,4,1,2013,13696
27127,4,2,2013,85
27127,4,3,2013,434
27127,4,4,2013,442
27127,4,5,2013,704
27127,4,6,2013,251
27129,0,0,2013,15050
27129,1,1,2013,3354
27129,1,2,2013,4143
27129,1,3,2013,4496
27129,1,4,2013,3057
27129,2,1,2013,7719
27129,2,2,2013,7331
27129,4,1,2013,13494
27129,4,2,2013,66
27129,4,3,2013,1105
27129,4,4,2013,84
27129,4,5,2013,117
27129,4,6,2013,184
27131,0,0,2013,62998
27131,1,1,2013,15398
27131,1,2,2013,22115
27131,1,3,2013,16645
27131,1,4,2013,8840
27131,2,1,2013,32286
27131,2,2,2013,30712
27131,4,1,2013,53455
27131,4,2,2013,2292
27131,4,3,2013,4844
27131,4,4,2013,1293
27131,4,5,2013,276
27131,4,6,2013,838
27133,0,0,2013,9544
27133,1,1,2013,2345
27133,1,2,2013,2751
27133,1,3,2013,2532
27133,1,4,2013,1916
27133,2,1,2013,4702
27133,2,2,2013,4842
27133,4,1,2013,9006
27133,4,2,2013,71
27133,4,3,2013,261
27133,4,4,2013,59
27133,4,5,2013,47
27133,4,6,2013,100
27135,0,0,2013,15335
27135,1,1,2013,3788
27135,1,2,2013,4466
27135,1,3,2013,4706
27135,1,4,2013,2375
27135,2,1,2013,7853
27135,2,2,2013,7482
27135,4,1,2013,14279
27135,4,2,2013,49
27135,4,3,2013,178
27135,4,4,2013,389
27135,4,5,2013,211
27135,4,6,2013,229
27137,0,0,2013,195185
27137,1,1,2013,40267
27137,1,2,2013,63572
27137,1,3,2013,57515
27137,1,4,2013,33831
27137,2,1,2013,97986
27137,2,2,2013,97199
27137,4,1,2013,179388
27137,4,2,2013,2834
27137,4,3,2013,2669
27137,4,4,2013,1905
27137,4,5,2013,4252
27137,4,6,2013,4137
27139,0,0,2013,133597
27139,1,1,2013,39176
27139,1,2,2013,46451
27139,1,3,2013,35712
27139,1,4,2013,12258
27139,2,1,2013,66568
27139,2,2,2013,67029
27139,4,1,2013,111655
27139,4,2,2013,4087
27139,4,3,2013,6180
27139,4,4,2013,8152
27139,4,5,2013,1090
27139,4,6,2013,2433
27141,0,0,2013,87795
27141,1,1,2013,24515
27141,1,2,2013,31117
27141,1,3,2013,23413
27141,1,4,2013,8750
27141,2,1,2013,44880
27141,2,2,2013,42915
27141,4,1,2013,81300
27141,4,2,2013,1656
27141,4,3,2013,2081
27141,4,4,2013,1105
27141,4,5,2013,402
27141,4,6,2013,1251
27143,0,0,2013,14953
27143,1,1,2013,3678
27143,1,2,2013,4474
27143,1,3,2013,4229
27143,1,4,2013,2572
27143,2,1,2013,7494
27143,2,2,2013,7459
27143,4,1,2013,13428
27143,4,2,2013,58
27143,4,3,2013,1187
27143,4,4,2013,95
27143,4,5,2013,48
27143,4,6,2013,137
27145,0,0,2013,147254
27145,1,1,2013,36341
27145,1,2,2013,53305
27145,1,3,2013,37611
27145,1,4,2013,19997
27145,2,1,2013,74336
27145,2,2,2013,72918
27145,4,1,2013,132292
27145,4,2,2013,5135
27145,4,3,2013,4385
27145,4,4,2013,3039
27145,4,5,2013,390
27145,4,6,2013,2013
27147,0,0,2013,35762
27147,1,1,2013,9176
27147,1,2,2013,10938
27147,1,3,2013,9977
27147,1,4,2013,5671
27147,2,1,2013,17681
27147,2,2,2013,18081
27147,4,1,2013,31491
27147,4,2,2013,911
27147,4,3,2013,2559
27147,4,4,2013,312
27147,4,5,2013,92
27147,4,6,2013,397
27149,0,0,2013,9584
27149,1,1,2013,2319
27149,1,2,2013,3521
27149,1,3,2013,2148
27149,1,4,2013,1596
27149,2,1,2013,4789
27149,2,2,2013,4795
27149,4,1,2013,8658
27149,4,2,2013,114
27149,4,3,2013,410
27149,4,4,2013,143
27149,4,5,2013,101
27149,4,6,2013,158
27151,0,0,2013,9591
27151,1,1,2013,2048
27151,1,2,2013,2783
27151,1,3,2013,2756
27151,1,4,2013,2004
27151,2,1,2013,4848
27151,2,2,2013,4743
27151,4,1,2013,8931
27151,4,2,2013,66
27151,4,3,2013,420
27151,4,4,2013,35
27151,4,5,2013,48
27151,4,6,2013,91
27153,0,0,2013,23997
27153,1,1,2013,5723
27153,1,2,2013,6514
27153,1,3,2013,7153
27153,1,4,2013,4607
27153,2,1,2013,12320
27153,2,2,2013,11677
27153,4,1,2013,22113
27153,4,2,2013,81
27153,4,3,2013,1282
27153,4,4,2013,155
27153,4,5,2013,98
27153,4,6,2013,268
27155,0,0,2013,3629
27155,1,1,2013,727
27155,1,2,2013,1053
27155,1,3,2013,965
27155,1,4,2013,884
27155,2,1,2013,1815
27155,2,2,2013,1814
27155,4,1,2013,3305
27155,4,2,2013,18
27155,4,3,2013,79
27155,4,4,2013,8
27155,4,5,2013,155
27155,4,6,2013,64
27157,0,0,2013,21187
27157,1,1,2013,4794
27157,1,2,2013,6067
27157,1,3,2013,6407
27157,1,4,2013,3919
27157,2,1,2013,10571
27157,2,2,2013,10616
27157,4,1,2013,20134
27157,4,2,2013,102
27157,4,3,2013,622
27157,4,4,2013,100
27157,4,5,2013,47
27157,4,6,2013,182
27159,0,0,2013,13728
27159,1,1,2013,3326
27159,1,2,2013,3797
27159,1,3,2013,3640
27159,1,4,2013,2965
27159,2,1,2013,6783
27159,2,2,2013,6945
27159,4,1,2013,12999
27159,4,2,2013,131
27159,4,3,2013,230
27159,4,4,2013,56
27159,4,5,2013,93
27159,4,6,2013,219
27161,0,0,2013,18928
27161,1,1,2013,4327
27161,1,2,2013,6336
27161,1,3,2013,5239
27161,1,4,2013,3026
27161,2,1,2013,8942
27161,2,2,2013,9986
27161,4,1,2013,16899
27161,4,2,2013,414
27161,4,3,2013,1107
27161,4,4,2013,137
27161,4,5,2013,156
27161,4,6,2013,215
27163,0,0,2013,239781
27163,1,1,2013,61654
27163,1,2,2013,75630
27163,1,3,2013,72169
27163,1,4,2013,30328
27163,2,1,2013,118528
27163,2,2,2013,121253
27163,4,1,2013,203203
27163,4,2,2013,9597
27163,4,3,2013,8844
27163,4,4,2013,12771
27163,4,5,2013,971
27163,4,6,2013,4395
27165,0,0,2013,11104
27165,1,1,2013,2712
27165,1,2,2013,3293
27165,1,3,2013,2977
27165,1,4,2013,2122
27165,2,1,2013,5532
27165,2,2,2013,5572
27165,4,1,2013,8413
27165,4,2,2013,75
27165,4,3,2013,2398
27165,4,4,2013,121
27165,4,5,2013,38
27165,4,6,2013,59
27167,0,0,2013,6647
27167,1,1,2013,1542
27167,1,2,2013,2006
27167,1,3,2013,1912
27167,1,4,2013,1187
27167,2,1,2013,3386
27167,2,2,2013,3261
27167,4,1,2013,6265
27167,4,2,2013,17
27167,4,3,2013,182
27167,4,4,2013,27
27167,4,5,2013,81
27167,4,6,2013,75
27169,0,0,2013,49449
27169,1,1,2013,10647
27169,1,2,2013,18731
27169,1,3,2013,12608
27169,1,4,2013,7463
27169,2,1,2013,24453
27169,2,2,2013,24996
27169,4,1,2013,45628
27169,4,2,2013,652
27169,4,3,2013,1367
27169,4,4,2013,1165
27169,4,5,2013,158
27169,4,6,2013,479
27171,0,0,2013,125144
27171,1,1,2013,36549
27171,1,2,2013,41730
27171,1,3,2013,32833
27171,1,4,2013,14032
27171,2,1,2013,62899
27171,2,2,2013,62245
27171,4,1,2013,116820
27171,4,2,2013,1311
27171,4,3,2013,3305
27171,4,4,2013,1529
27171,4,5,2013,429
27171,4,6,2013,1750
27173,0,0,2013,10143
27173,1,1,2013,2316
27173,1,2,2013,2978
27173,1,3,2013,2840
27173,1,4,2013,2009
27173,2,1,2013,5167
27173,2,2,2013,4976
27173,4,1,2013,9188
27173,4,2,2013,28
27173,4,3,2013,421
27173,4,4,2013,53
27173,4,5,2013,324
27173,4,6,2013,129
28001,0,0,2013,32037
28001,1,1,2013,6799
28001,1,2,2013,10709
28001,1,3,2013,9259
28001,1,4,2013,5270
28001,2,1,2013,16162
28001,2,2,2013,15875
28001,4,1,2013,12203
28001,4,2,2013,16829
28001,4,3,2013,2438
28001,4,4,2013,181
28001,4,5,2013,81
28001,4,6,2013,305
28003,0,0,2013,37088
28003,1,1,2013,8699
28003,1,2,2013,12424
28003,1,3,2013,9687
28003,1,4,2013,6278
28003,2,1,2013,18139
28003,2,2,2013,18949
28003,4,1,2013,30654
28003,4,2,2013,4855
28003,4,3,2013,1010
28003,4,4,2013,147
28003,4,5,2013,68
28003,4,6,2013,354
28005,0,0,2013,13321
28005,1,1,2013,2809
28005,1,2,2013,4081
28005,1,3,2013,3836
28005,1,4,2013,2595
28005,2,1,2013,6540
28005,2,2,2013,6781
28005,4,1,2013,7421
28005,4,2,2013,5613
28005,4,3,2013,130
28005,4,4,2013,25
28005,4,5,2013,29
28005,4,6,2013,103
28007,0,0,2013,19537
28007,1,1,2013,4853
28007,1,2,2013,6126
28007,1,3,2013,4935
28007,1,4,2013,3623
28007,2,1,2013,9294
28007,2,2,2013,10243
28007,4,1,2013,10600
28007,4,2,2013,8362
28007,4,3,2013,358
28007,4,4,2013,69
28007,4,5,2013,44
28007,4,6,2013,104
28009,0,0,2013,9070
28009,1,1,2013,1933
28009,1,2,2013,3287
28009,1,3,2013,2359
28009,1,4,2013,1491
28009,2,1,2013,4528
28009,2,2,2013,4542
28009,4,1,2013,5237
28009,4,2,2013,3526
28009,4,3,2013,187
28009,4,4,2013,14
28009,4,5,2013,32
28009,4,6,2013,74
28011,0,0,2013,33748
28011,1,1,2013,8797
28011,1,2,2013,12179
28011,1,3,2013,8265
28011,1,4,2013,4507
28011,2,1,2013,15713
28011,2,2,2013,18035
28011,4,1,2013,10946
28011,4,2,2013,21635
28011,4,3,2013,698
28011,4,4,2013,223
28011,4,5,2013,47
28011,4,6,2013,199
28013,0,0,2013,15075
28013,1,1,2013,3532
28013,1,2,2013,4987
28013,1,3,2013,4012
28013,1,4,2013,2544
28013,2,1,2013,7285
28013,2,2,2013,7790
28013,4,1,2013,9618
28013,4,2,2013,4431
28013,4,3,2013,817
28013,4,4,2013,26
28013,4,5,2013,29
28013,4,6,2013,154
28015,0,0,2013,10872
28015,1,1,2013,2055
28015,1,2,2013,3619
28015,1,3,2013,3086
28015,1,4,2013,2112
28015,2,1,2013,5550
28015,2,2,2013,5322
28015,4,1,2013,6785
28015,4,2,2013,3823
28015,4,3,2013,130
28015,4,4,2013,27
28015,4,5,2013,19
28015,4,6,2013,88
28017,0,0,2013,17543
28017,1,1,2013,4303
28017,1,2,2013,6031
28017,1,3,2013,4568
28017,1,4,2013,2641
28017,2,1,2013,8445
28017,2,2,2013,9098
28017,4,1,2013,8956
28017,4,2,2013,7688
28017,4,3,2013,659
28017,4,4,2013,60
28017,4,5,2013,32
28017,4,6,2013,148
28019,0,0,2013,8858
28019,1,1,2013,1900
28019,1,2,2013,3013
28019,1,3,2013,2362
28019,1,4,2013,1583
28019,2,1,2013,4309
28019,2,2,2013,4549
28019,4,1,2013,5681
28019,4,2,2013,2935
28019,4,3,2013,116
28019,4,4,2013,33
28019,4,5,2013,14
28019,4,6,2013,79
28021,0,0,2013,9568
28021,1,1,2013,2258
28021,1,2,2013,3830
28021,1,3,2013,2196
28021,1,4,2013,1284
28021,2,1,2013,4585
28021,2,2,2013,4983
28021,4,1,2013,1448
28021,4,2,2013,7884
28021,4,3,2013,104
28021,4,4,2013,42
28021,4,5,2013,12
28021,4,6,2013,78
28023,0,0,2013,16703
28023,1,1,2013,3813
28023,1,2,2013,5450
28023,1,3,2013,4529
28023,1,4,2013,2911
28023,2,1,2013,7921
28023,2,2,2013,8782
28023,4,1,2013,10389
28023,4,2,2013,5937
28023,4,3,2013,182
28023,4,4,2013,42
28023,4,5,2013,59
28023,4,6,2013,94
28025,0,0,2013,20550
28025,1,1,2013,4960
28025,1,2,2013,6949
28025,1,3,2013,5431
28025,1,4,2013,3210
28025,2,1,2013,9691
28025,2,2,2013,10859
28025,4,1,2013,8085
28025,4,2,2013,12024
28025,4,3,2013,253
28025,4,4,2013,47
28025,4,5,2013,37
28025,4,6,2013,104
28027,0,0,2013,25050
28027,1,1,2013,7070
28027,1,2,2013,8482
28027,1,3,2013,6226
28027,1,4,2013,3272
28027,2,1,2013,11561
28027,2,2,2013,13489
28027,4,1,2013,5779
28027,4,2,2013,18618
28027,4,3,2013,341
28027,4,4,2013,138
28027,4,5,2013,31
28027,4,6,2013,143
28029,0,0,2013,28761
28029,1,1,2013,7107
28029,1,2,2013,9539
28029,1,3,2013,7803
28029,1,4,2013,4312
28029,2,1,2013,13884
28029,2,2,2013,14877
28029,4,1,2013,12984
28029,4,2,2013,14600
28029,4,3,2013,786
28029,4,4,2013,112
28029,4,5,2013,50
28029,4,6,2013,229
28031,0,0,2013,19628
28031,1,1,2013,4789
28031,1,2,2013,6686
28031,1,3,2013,4924
28031,1,4,2013,3229
28031,2,1,2013,9606
28031,2,2,2013,10022
28031,4,1,2013,11875
28031,4,2,2013,7098
28031,4,3,2013,410
28031,4,4,2013,55
28031,4,5,2013,30
28031,4,6,2013,160
28033,0,0,2013,163796
28033,1,1,2013,44795
28033,1,2,2013,58124
28033,1,3,2013,41634
28033,1,4,2013,19243
28033,2,1,2013,79290
28033,2,2,2013,84506
28033,4,1,2013,112148
28033,4,2,2013,39180
28033,4,3,2013,7858
28033,4,4,2013,2260
28033,4,5,2013,358
28033,4,6,2013,1992
28035,0,0,2013,75365
28035,1,1,2013,18595
28035,1,2,2013,30708
28035,1,3,2013,16622
28035,1,4,2013,9440
28035,2,1,2013,36142
28035,2,2,2013,39223
28035,4,1,2013,43421
28035,4,2,2013,27594
28035,4,3,2013,2529
28035,4,4,2013,757
28035,4,5,2013,186
28035,4,6,2013,878
28037,0,0,2013,8436
28037,1,1,2013,1903
28037,1,2,2013,2908
28037,1,3,2013,2228
28037,1,4,2013,1397
28037,2,1,2013,4138
28037,2,2,2013,4298
28037,4,1,2013,5071
28037,4,2,2013,3185
28037,4,3,2013,83
28037,4,4,2013,18
28037,4,5,2013,16
28037,4,6,2013,63
28039,0,0,2013,23259
28039,1,1,2013,6004
28039,1,2,2013,8250
28039,1,3,2013,5797
28039,1,4,2013,3208
28039,2,1,2013,11751
28039,2,2,2013,11508
28039,4,1,2013,20020
28039,4,2,2013,2378
28039,4,3,2013,515
28039,4,4,2013,61
28039,4,5,2013,88
28039,4,6,2013,197
28041,0,0,2013,14650
28041,1,1,2013,2820
28041,1,2,2013,6403
28041,1,3,2013,3661
28041,1,4,2013,1766
28041,2,1,2013,8698
28041,2,2,2013,5952
28041,4,1,2013,10040
28041,4,2,2013,4269
28041,4,3,2013,154
28041,4,4,2013,28
28041,4,5,2013,43
28041,4,6,2013,116
28043,0,0,2013,21729
28043,1,1,2013,5106
28043,1,2,2013,7301
28043,1,3,2013,5864
28043,1,4,2013,3458
28043,2,1,2013,10253
28043,2,2,2013,11476
28043,4,1,2013,11891
28043,4,2,2013,9284
28043,4,3,2013,252
28043,4,4,2013,90
28043,4,5,2013,36
28043,4,6,2013,176
28045,0,0,2013,45090
28045,1,1,2013,10148
28045,1,2,2013,14121
28045,1,3,2013,13101
28045,1,4,2013,7720
28045,2,1,2013,22290
28045,2,2,2013,22800
28045,4,1,2013,38058
28045,4,2,2013,3954
28045,4,3,2013,1595
28045,4,4,2013,481
28045,4,5,2013,217
28045,4,6,2013,785
28047,0,0,2013,191988
28047,1,1,2013,48086
28047,1,2,2013,68915
28047,1,3,2013,49762
28047,1,4,2013,25225
28047,2,1,2013,95149
28047,2,2,2013,96839
28047,4,1,2013,126254
28047,4,2,2013,44728
28047,4,3,2013,10351
28047,4,4,2013,5667
28047,4,5,2013,784
28047,4,6,2013,4204
28049,0,0,2013,237796
28049,1,1,2013,63103
28049,1,2,2013,85746
28049,1,3,2013,60338
28049,1,4,2013,28609
28049,2,1,2013,111240
28049,2,2,2013,126556
28049,4,1,2013,64125
28049,4,2,2013,165737
28049,4,3,2013,3711
28049,4,4,2013,1951
28049,4,5,2013,312
28049,4,6,2013,1960
28051,0,0,2013,18525
28051,1,1,2013,5183
28051,1,2,2013,6390
28051,1,3,2013,4503
28051,1,4,2013,2449
28051,2,1,2013,8746
28051,2,2,2013,9779
28051,4,1,2013,3022
28051,4,2,2013,15149
28051,4,3,2013,160
28051,4,4,2013,74
28051,4,5,2013,21
28051,4,6,2013,99
28053,0,0,2013,9406
28053,1,1,2013,2443
28053,1,2,2013,3421
28053,1,3,2013,2331
28053,1,4,2013,1211
28053,2,1,2013,4473
28053,2,2,2013,4933
28053,4,1,2013,2164
28053,4,2,2013,6910
28053,4,3,2013,213
28053,4,4,2013,34
28053,4,5,2013,8
28053,4,6,2013,77
28055,0,0,2013,2065
28055,1,1,2013,223
28055,1,2,2013,1223
28055,1,3,2013,415
28055,1,4,2013,204
28055,2,1,2013,1170
28055,2,2,2013,895
28055,4,1,2013,678
28055,4,2,2013,1345
28055,4,3,2013,19
28055,4,4,2013,11
28055,4,5,2013,6
28055,4,6,2013,6
28057,0,0,2013,23425
28057,1,1,2013,5412
28057,1,2,2013,7977
28057,1,3,2013,6028
28057,1,4,2013,4008
28057,2,1,2013,11501
28057,2,2,2013,11924
28057,4,1,2013,20927
28057,4,2,2013,1898
28057,4,3,2013,329
28057,4,4,2013,78
28057,4,5,2013,52
28057,4,6,2013,141
