StateCountyFips,CatID,CatVal,Year,Population
2180,4,3,2012,163
2180,4,4,2012,121
2180,4,5,2012,7117
2180,4,6,2012,574
2185,0,0,2012,9584
2185,1,1,2012,2396
2185,1,2,2012,3606
2185,1,3,2012,3130
2185,1,4,2012,452
2185,2,1,2012,5964
2185,2,2,2012,3620
2185,4,1,2012,3134
2185,4,2,2012,110
2185,4,3,2012,292
2185,4,4,2012,580
2185,4,5,2012,4977
2185,4,6,2012,491
2188,0,0,2012,7652
2188,1,1,2012,2741
2188,1,2,2012,2785
2188,1,3,2012,1617
2188,1,4,2012,509
2188,2,1,2012,4132
2188,2,2,2012,3520
2188,4,1,2012,898
2188,4,2,2012,57
2188,4,3,2012,107
2188,4,4,2012,67
2188,4,5,2012,6071
2188,4,6,2012,452
2195,0,0,2012,3897
2195,1,1,2012,857
2195,1,2,2012,1294
2195,1,3,2012,1276
2195,1,4,2012,470
2195,2,1,2012,2024
2195,2,2,2012,1873
2195,4,1,2012,2547
2195,4,2,2012,21
2195,4,3,2012,179
2195,4,4,2012,110
2195,4,5,2012,746
2195,4,6,2012,294
2198,0,0,2012,5764
2198,1,1,2012,1416
2198,1,2,2012,1828
2198,1,3,2012,1917
2198,1,4,2012,603
2198,2,1,2012,3125
2198,2,2,2012,2639
2198,4,1,2012,2765
2198,4,2,2012,22
2198,4,3,2012,173
2198,4,4,2012,61
2198,4,5,2012,2280
2198,4,6,2012,463
2201,0,0,2012,0
2201,1,1,2012,0
2201,1,2,2012,0
2201,1,3,2012,0
2201,1,4,2012,0
2201,2,1,2012,0
2201,2,2,2012,0
2201,4,1,2012,0
2201,4,2,2012,0
2201,4,3,2012,0
2201,4,4,2012,0
2201,4,5,2012,0
2201,4,6,2012,0
2220,0,0,2012,8993
2220,1,1,2012,2078
2220,1,2,2012,3122
2220,1,3,2012,2653
2220,1,4,2012,1140
2220,2,1,2012,4496
2220,2,2,2012,4497
2220,4,1,2012,5651
2220,4,2,2012,73
2220,4,3,2012,503
2220,4,4,2012,539
2220,4,5,2012,1472
2220,4,6,2012,755
2230,0,0,2012,1135
2230,1,1,2012,143
2230,1,2,2012,556
2230,1,3,2012,336
2230,1,4,2012,100
2230,2,1,2012,607
2230,2,2,2012,528
2230,4,1,2012,867
2230,4,2,2012,2
2230,4,3,2012,41
2230,4,4,2012,9
2230,4,5,2012,167
2230,4,6,2012,49
2232,0,0,2012,0
2232,1,1,2012,0
2232,1,2,2012,0
2232,1,3,2012,0
2232,1,4,2012,0
2232,2,1,2012,0
2232,2,2,2012,0
2232,4,1,2012,0
2232,4,2,2012,0
2232,4,3,2012,0
2232,4,4,2012,0
2232,4,5,2012,0
2232,4,6,2012,0
2240,0,0,2012,7118
2240,1,1,2012,1843
2240,1,2,2012,2430
2240,1,3,2012,2106
2240,1,4,2012,739
2240,2,1,2012,3963
2240,2,2,2012,3155
2240,4,1,2012,5425
2240,4,2,2012,89
2240,4,3,2012,303
2240,4,4,2012,105
2240,4,5,2012,875
2240,4,6,2012,321
2261,0,0,2012,9628
2261,1,1,2012,2402
2261,1,2,2012,3145
2261,1,3,2012,3202
2261,1,4,2012,879
2261,2,1,2012,5095
2261,2,2,2012,4533
2261,4,1,2012,6730
2261,4,2,2012,76
2261,4,3,2012,402
2261,4,4,2012,439
2261,4,5,2012,1349
2261,4,6,2012,632
2270,0,0,2012,7650
2270,1,1,2012,3214
2270,1,2,2012,2635
2270,1,3,2012,1392
2270,1,4,2012,409
2270,2,1,2012,4039
2270,2,2,2012,3611
2270,4,1,2012,341
2270,4,2,2012,11
2270,4,3,2012,56
2270,4,4,2012,18
2270,4,5,2012,7044
2270,4,6,2012,180
2275,0,0,2012,2485
2275,1,1,2012,502
2275,1,2,2012,727
2275,1,3,2012,855
2275,1,4,2012,401
2275,2,1,2012,1295
2275,2,2,2012,1190
2275,4,1,2012,1693
2275,4,2,2012,6
2275,4,3,2012,40
2275,4,4,2012,40
2275,4,5,2012,483
2275,4,6,2012,223
2280,0,0,2012,0
2280,1,1,2012,0
2280,1,2,2012,0
2280,1,3,2012,0
2280,1,4,2012,0
2280,2,1,2012,0
2280,2,2,2012,0
2280,4,1,2012,0
2280,4,2,2012,0
2280,4,3,2012,0
2280,4,4,2012,0
2280,4,5,2012,0
2280,4,6,2012,0
2282,0,0,2012,799
2282,1,1,2012,144
2282,1,2,2012,371
2282,1,3,2012,213
2282,1,4,2012,71
2282,2,1,2012,445
2282,2,2,2012,354
2282,4,1,2012,273
2282,4,2,2012,5
2282,4,3,2012,17
2282,4,4,2012,47
2282,4,5,2012,349
2282,4,6,2012,108
2290,0,0,2012,5755
2290,1,1,2012,1571
2290,1,2,2012,1810
2290,1,3,2012,1654
2290,1,4,2012,720
2290,2,1,2012,3127
2290,2,2,2012,2628
2290,4,1,2012,1276
2290,4,2,2012,18
2290,4,3,2012,83
2290,4,4,2012,28
2290,4,5,2012,4050
2290,4,6,2012,300
4001,0,0,2012,76719
4001,1,1,2012,22000
4001,1,2,2012,28065
4001,1,3,2012,17685
4001,1,4,2012,8969
4001,2,1,2012,38279
4001,2,2,2012,38440
4001,4,1,2012,14959
4001,4,2,2012,534
4001,4,3,2012,9308
4001,4,4,2012,387
4001,4,5,2012,50390
4001,4,6,2012,1141
4003,0,0,2012,134566
4003,1,1,2012,30058
4003,1,2,2012,46660
4003,1,3,2012,33907
4003,1,4,2012,23941
4003,2,1,2012,68946
4003,2,2,2012,65620
4003,4,1,2012,75325
4003,4,2,2012,5295
4003,4,3,2012,47055
4003,4,4,2012,2900
4003,4,5,2012,1019
4003,4,6,2012,2972
4005,0,0,2012,137061
4005,1,1,2012,33368
4005,1,2,2012,57950
4005,1,3,2012,32504
4005,1,4,2012,13239
4005,2,1,2012,68062
4005,2,2,2012,68999
4005,4,1,2012,73223
4005,4,2,2012,1705
4005,4,3,2012,22787
4005,4,4,2012,2192
4005,4,5,2012,34384
4005,4,6,2012,2770
4007,0,0,2012,58312
4007,1,1,2012,10968
4007,1,2,2012,18580
4007,1,3,2012,15543
4007,1,4,2012,13221
4007,2,1,2012,29130
4007,2,2,2012,29182
4007,4,1,2012,34731
4007,4,2,2012,409
4007,4,3,2012,14426
4007,4,4,2012,422
4007,4,5,2012,7700
4007,4,6,2012,624
4009,0,0,2012,42396
4009,1,1,2012,10496
4009,1,2,2012,19465
4009,1,3,2012,8003
4009,1,4,2012,4432
4009,2,1,2012,22512
4009,2,2,2012,19884
4009,4,1,2012,19991
4009,4,2,2012,747
4009,4,3,2012,16152
4009,4,4,2012,332
4009,4,5,2012,4684
4009,4,6,2012,490
4011,0,0,2012,14997
4011,1,1,2012,2503
4011,1,2,2012,9288
4011,1,3,2012,2140
4011,1,4,2012,1066
4011,2,1,2012,7892
4011,2,2,2012,7105
4011,4,1,2012,5209
4011,4,2,2012,222
4011,4,3,2012,8991
4011,4,4,2012,159
4011,4,5,2012,249
4011,4,6,2012,167
4012,0,0,2012,26399
4012,1,1,2012,3540
4012,1,2,2012,10509
4012,1,3,2012,5274
4012,1,4,2012,7076
4012,2,1,2012,13602
4012,2,2,2012,12797
4012,4,1,2012,13363
4012,4,2,2012,278
4012,4,3,2012,9838
4012,4,4,2012,207
4012,4,5,2012,2244
4012,4,6,2012,469
4013,0,0,2012,3838139
4013,1,1,2012,1004423
4013,1,2,2012,1378412
4013,1,3,2012,943482
4013,1,4,2012,511822
4013,2,1,2012,1896060
4013,2,2,2012,1942079
4013,4,1,2012,2236717
4013,4,2,2012,184417
4013,4,3,2012,1137079
4013,4,4,2012,146763
4013,4,5,2012,61264
4013,4,6,2012,71899
4015,0,0,2012,205205
4015,1,1,2012,39368
4015,1,2,2012,55822
4015,1,3,2012,59367
4015,1,4,2012,50648
4015,2,1,2012,103382
4015,2,2,2012,101823
4015,4,1,2012,158166
4015,4,2,2012,2202
4015,4,3,2012,35084
4015,4,4,2012,2543
4015,4,5,2012,4012
4015,4,6,2012,3198
4017,0,0,2012,109980
4017,1,1,2012,30197
4017,1,2,2012,37067
4017,1,3,2012,27114
4017,1,4,2012,15602
4017,2,1,2012,55116
4017,2,2,2012,54864
4017,4,1,2012,46032
4017,4,2,2012,1098
4017,4,3,2012,16178
4017,4,4,2012,731
4017,4,5,2012,44260
4017,4,6,2012,1681
4019,0,0,2012,971024
4019,1,1,2012,225706
4019,1,2,2012,330401
4019,1,3,2012,250625
4019,1,4,2012,164292
4019,2,1,2012,477649
4019,2,2,2012,493375
4019,4,1,2012,529344
4019,4,2,2012,31411
4019,4,3,2012,342504
4019,4,4,2012,27118
4019,4,5,2012,23570
4019,4,6,2012,17077
4021,0,0,2012,383943
4021,1,1,2012,97609
4021,1,2,2012,134875
4021,1,3,2012,89846
4021,1,4,2012,61613
4021,2,1,2012,201395
4021,2,2,2012,182548
4021,4,1,2012,222665
4021,4,2,2012,15912
4021,4,3,2012,113118
4021,4,4,2012,7571
4021,4,5,2012,17883
4021,4,6,2012,6794
4023,0,0,2012,52090
4023,1,1,2012,13835
4023,1,2,2012,19709
4023,1,3,2012,11708
4023,1,4,2012,6838
4023,2,1,2012,25338
4023,2,2,2012,26752
4023,4,1,2012,8549
4023,4,2,2012,280
4023,4,3,2012,42511
4023,4,4,2012,331
4023,4,5,2012,203
4023,4,6,2012,216
4025,0,0,2012,214363
4025,1,1,2012,38417
4025,1,2,2012,54946
4025,1,3,2012,65070
4025,1,4,2012,55930
4025,2,1,2012,104766
4025,2,2,2012,109597
4025,4,1,2012,171318
4025,4,2,2012,1372
4025,4,3,2012,33255
4025,4,4,2012,2086
4025,4,5,2012,2919
4025,4,6,2012,3413
4027,0,0,2012,201733
4027,1,1,2012,54661
4027,1,2,2012,72552
4027,1,3,2012,41691
4027,1,4,2012,32829
4027,2,1,2012,103265
4027,2,2,2012,98468
4027,4,1,2012,69053
4027,4,2,2012,3807
4027,4,3,2012,122032
4027,4,4,2012,2448
4027,4,5,2012,2096
4027,4,6,2012,2297
5001,0,0,2012,19075
5001,1,1,2012,4368
5001,1,2,2012,6197
5001,1,3,2012,5364
5001,1,4,2012,3146
5001,2,1,2012,9256
5001,2,2,2012,9819
5001,4,1,2012,13419
5001,4,2,2012,4487
5001,4,3,2012,717
5001,4,4,2012,150
5001,4,5,2012,54
5001,4,6,2012,248
5003,0,0,2012,21551
5003,1,1,2012,5085
5003,1,2,2012,6860
5003,1,3,2012,5915
5003,1,4,2012,3691
5003,2,1,2012,10451
5003,2,2,2012,11100
5003,4,1,2012,14669
5003,4,2,2012,5323
5003,4,3,2012,1232
5003,4,4,2012,61
5003,4,5,2012,68
5003,4,6,2012,198
5005,0,0,2012,40846
5005,1,1,2012,7277
5005,1,2,2012,9984
5005,1,3,2012,11643
5005,1,4,2012,11942
5005,2,1,2012,19654
5005,2,2,2012,21192
5005,4,1,2012,38862
5005,4,2,2012,99
5005,4,3,2012,894
5005,4,4,2012,237
5005,4,5,2012,242
5005,4,6,2012,512
5007,0,0,2012,227294
5007,1,1,2012,62983
5007,1,2,2012,81177
5007,1,3,2012,53918
5007,1,4,2012,29216
5007,2,1,2012,112409
5007,2,2,2012,114885
5007,4,1,2012,172263
5007,4,2,2012,3484
5007,4,3,2012,35642
5007,4,4,2012,8081
5007,4,5,2012,3392
5007,4,6,2012,4432
5009,0,0,2012,37004
5009,1,1,2012,8451
5009,1,2,2012,11440
5009,1,3,2012,10081
5009,1,4,2012,7032
5009,2,1,2012,18194
5009,2,2,2012,18810
5009,4,1,2012,34859
5009,4,2,2012,130
5009,4,3,2012,971
5009,4,4,2012,189
5009,4,5,2012,256
5009,4,6,2012,599
5011,0,0,2012,11685
5011,1,1,2012,2633
5011,1,2,2012,4006
5011,1,3,2012,3014
5011,1,4,2012,2032
5011,2,1,2012,5739
5011,2,2,2012,5946
5011,4,1,2012,6801
5011,4,2,2012,2999
5011,4,3,2012,1673
5011,4,4,2012,37
5011,4,5,2012,44
5011,4,6,2012,131
5013,0,0,2012,5771
5013,1,1,2012,984
5013,1,2,2012,2129
5013,1,3,2012,1653
5013,1,4,2012,1005
5013,2,1,2012,2957
5013,2,2,2012,2814
5013,4,1,2012,4201
5013,4,2,2012,1124
5013,4,3,2012,328
5013,4,4,2012,25
5013,4,5,2012,18
5013,4,6,2012,75
5015,0,0,2012,27589
5015,1,1,2012,6120
5015,1,2,2012,7882
5015,1,3,2012,8092
5015,1,4,2012,5495
5015,2,1,2012,13604
5015,2,2,2012,13985
5015,4,1,2012,22601
5015,4,2,2012,126
5015,4,3,2012,3956
5015,4,4,2012,231
5015,4,5,2012,252
5015,4,6,2012,423
5017,0,0,2012,11756
5017,1,1,2012,2617
5017,1,2,2012,3770
5017,1,3,2012,3244
5017,1,4,2012,2125
5017,2,1,2012,5824
5017,2,2,2012,5932
5017,4,1,2012,4840
5017,4,2,2012,6017
5017,4,3,2012,716
5017,4,4,2012,62
5017,4,5,2012,30
5017,4,6,2012,91
5019,0,0,2012,22464
5019,1,1,2012,5085
5019,1,2,2012,8688
5019,1,3,2012,5190
5019,1,4,2012,3501
5019,2,1,2012,10743
5019,2,2,2012,11721
5019,4,1,2012,15672
5019,4,2,2012,5168
5019,4,3,2012,1098
5019,4,4,2012,154
5019,4,5,2012,93
5019,4,6,2012,279
5021,0,0,2012,15784
5021,1,1,2012,3297
5021,1,2,2012,4912
5021,1,3,2012,4336
5021,1,4,2012,3239
5021,2,1,2012,7761
5021,2,2,2012,8023
5021,4,1,2012,15041
5021,4,2,2012,82
5021,4,3,2012,403
5021,4,4,2012,35
5021,4,5,2012,51
5021,4,6,2012,172
5023,0,0,2012,25827
5023,1,1,2012,5041
5023,1,2,2012,7117
5023,1,3,2012,7410
5023,1,4,2012,6259
5023,2,1,2012,12729
5023,2,2,2012,13098
5023,4,1,2012,24459
5023,4,2,2012,100
5023,4,3,2012,723
5023,4,4,2012,67
5023,4,5,2012,159
5023,4,6,2012,319
5025,0,0,2012,9006
5025,1,1,2012,2052
5025,1,2,2012,3068
5025,1,3,2012,2394
5025,1,4,2012,1492
5025,2,1,2012,4416
5025,2,2,2012,4590
5025,4,1,2012,7557
5025,4,2,2012,995
5025,4,3,2012,307
5025,4,4,2012,23
5025,4,5,2012,32
5025,4,6,2012,92
5027,0,0,2012,24051
5027,1,1,2012,5743
5027,1,2,2012,8419
5027,1,3,2012,5921
5027,1,4,2012,3968
5027,2,1,2012,11545
5027,2,2,2012,12506
5027,4,1,2012,14410
5027,4,2,2012,8361
5027,4,3,2012,752
5027,4,4,2012,195
5027,4,5,2012,77
5027,4,6,2012,256
5029,0,0,2012,21302
5029,1,1,2012,4942
5029,1,2,2012,6668
5029,1,3,2012,5924
5029,1,4,2012,3768
5029,2,1,2012,10457
5029,2,2,2012,10845
5029,4,1,2012,17446
5029,4,2,2012,2296
5029,4,3,2012,931
5029,4,4,2012,104
5029,4,5,2012,149
5029,4,6,2012,376
5031,0,0,2012,97621
5031,1,1,2012,25256
5031,1,2,2012,36824
5031,1,3,2012,23039
5031,1,4,2012,12502
5031,2,1,2012,47707
5031,2,2,2012,49914
5031,4,1,2012,77236
5031,4,2,2012,12987
5031,4,3,2012,4570
5031,4,4,2012,1090
5031,4,5,2012,326
5031,4,6,2012,1412
5033,0,0,2012,60845
5033,1,1,2012,15669
5033,1,2,2012,19621
5033,1,3,2012,16693
5033,1,4,2012,8862
5033,2,1,2012,29904
5033,2,2,2012,30941
5033,4,1,2012,52316
5033,4,2,2012,795
5033,4,3,2012,4044
5033,4,4,2012,923
5033,4,5,2012,1311
5033,4,6,2012,1456
5035,0,0,2012,49170
5035,1,1,2012,14035
5035,1,2,2012,16599
5035,1,3,2012,12815
5035,1,4,2012,5721
5035,2,1,2012,23224
5035,2,2,2012,25946
5035,4,1,2012,22330
5035,4,2,2012,24589
5035,4,3,2012,1252
5035,4,4,2012,329
5035,4,5,2012,137
5035,4,6,2012,533
5037,0,0,2012,17782
5037,1,1,2012,4336
5037,1,2,2012,5755
5037,1,3,2012,4797
5037,1,4,2012,2894
5037,2,1,2012,8591
5037,2,2,2012,9191
5037,4,1,2012,13105
5037,4,2,2012,3897
5037,4,3,2012,430
5037,4,4,2012,100
5037,4,5,2012,56
5037,4,6,2012,194
5039,0,0,2012,8355
5039,1,1,2012,1780
5039,1,2,2012,2765
5039,1,3,2012,2277
5039,1,4,2012,1533
5039,2,1,2012,4083
5039,2,2,2012,4272
5039,4,1,2012,4578
5039,4,2,2012,3258
5039,4,3,2012,352
5039,4,4,2012,24
5039,4,5,2012,36
5039,4,6,2012,107
5041,0,0,2012,12833
5041,1,1,2012,3216
5041,1,2,2012,4110
5041,1,3,2012,3490
5041,1,4,2012,2017
5041,2,1,2012,6042
5041,2,2,2012,6791
5041,4,1,2012,6096
5041,4,2,2012,5816
5041,4,3,2012,706
5041,4,4,2012,62
5041,4,5,2012,43
5041,4,6,2012,110
5043,0,0,2012,18724
5043,1,1,2012,4476
5043,1,2,2012,6644
5043,1,3,2012,4773
5043,1,4,2012,2831
5043,2,1,2012,9198
5043,2,2,2012,9526
5043,4,1,2012,12644
5043,4,2,2012,5045
5043,4,3,2012,648
5043,4,4,2012,136
5043,4,5,2012,59
5043,4,6,2012,192
5045,0,0,2012,115832
5045,1,1,2012,29351
5045,1,2,2012,47337
5045,1,3,2012,26660
5045,1,4,2012,12484
5045,2,1,2012,56763
5045,2,2,2012,59069
5045,4,1,2012,94881
5045,4,2,2012,12186
5045,4,3,2012,4681
5045,4,4,2012,1441
5045,4,5,2012,632
5045,4,6,2012,2011
5047,0,0,2012,18093
5047,1,1,2012,4312
5047,1,2,2012,5820
5047,1,3,2012,4844
5047,1,4,2012,3117
5047,2,1,2012,8935
5047,2,2,2012,9158
5047,4,1,2012,16683
5047,4,2,2012,137
5047,4,3,2012,610
5047,4,4,2012,190
5047,4,5,2012,213
5047,4,6,2012,260
5049,0,0,2012,12576
5049,1,1,2012,2492
5049,1,2,2012,3504
5049,1,3,2012,3634
5049,1,4,2012,2946
5049,2,1,2012,6202
5049,2,2,2012,6374
5049,4,1,2012,11897
5049,4,2,2012,55
5049,4,3,2012,293
5049,4,4,2012,45
5049,4,5,2012,82
5049,4,6,2012,204
5051,0,0,2012,95245
5051,1,1,2012,20015
5051,1,2,2012,27491
5051,1,3,2012,27075
5051,1,4,2012,20664
5051,2,1,2012,46026
5051,2,2,2012,49219
5051,4,1,2012,79479
5051,4,2,2012,7634
5051,4,3,2012,4948
5051,4,4,2012,787
5051,4,5,2012,558
5051,4,6,2012,1839
5053,0,0,2012,18143
5053,1,1,2012,4236
5053,1,2,2012,6177
5053,1,3,2012,5000
5053,1,4,2012,2730
5053,2,1,2012,9037
5053,2,2,2012,9106
5053,4,1,2012,16794
5053,4,2,2012,438
5053,4,3,2012,577
5053,4,4,2012,81
5053,4,5,2012,86
5053,4,6,2012,167
5055,0,0,2012,42604
5055,1,1,2012,10707
5055,1,2,2012,14529
5055,1,3,2012,11124
5055,1,4,2012,6244
5055,2,1,2012,20915
5055,2,2,2012,21689
5055,4,1,2012,40285
5055,4,2,2012,309
5055,4,3,2012,1180
5055,4,4,2012,152
5055,4,5,2012,186
5055,4,6,2012,492
5057,0,0,2012,22406
5057,1,1,2012,5814
5057,1,2,2012,7117
5057,1,3,2012,6022
5057,1,4,2012,3453
5057,2,1,2012,10884
5057,2,2,2012,11522
5057,4,1,2012,12699
5057,4,2,2012,6312
5057,4,3,2012,2859
5057,4,4,2012,128
5057,4,5,2012,87
5057,4,6,2012,321
5059,0,0,2012,33127
5059,1,1,2012,7301
5059,1,2,2012,10933
5059,1,3,2012,9457
5059,1,4,2012,5436
5059,2,1,2012,17166
5059,2,2,2012,15961
5059,4,1,2012,27543
5059,4,2,2012,3598
5059,4,3,2012,1150
5059,4,4,2012,145
5059,4,5,2012,174
5059,4,6,2012,517
5061,0,0,2012,13967
5061,1,1,2012,3554
5061,1,2,2012,4584
5061,1,3,2012,3627
5061,1,4,2012,2202
5061,2,1,2012,6824
5061,2,2,2012,7143
5061,4,1,2012,9311
5061,4,2,2012,2765
5061,4,3,2012,1522
5061,4,4,2012,109
5061,4,5,2012,111
5061,4,6,2012,149
5063,0,0,2012,36644
5063,1,1,2012,8956
5063,1,2,2012,11907
5063,1,3,2012,9769
5063,1,4,2012,6012
5063,2,1,2012,17963
5063,2,2,2012,18681
5063,4,1,2012,32591
5063,4,2,2012,721
5063,4,3,2012,2316
5063,4,4,2012,380
5063,4,5,2012,154
5063,4,6,2012,482
5065,0,0,2012,13809
5065,1,1,2012,2496
5065,1,2,2012,4021
5065,1,3,2012,3984
5065,1,4,2012,3308
5065,2,1,2012,7130
5065,2,2,2012,6679
5065,4,1,2012,12900
5065,4,2,2012,194
5065,4,3,2012,369
5065,4,4,2012,49
5065,4,5,2012,120
5065,4,6,2012,177
5067,0,0,2012,17813
5067,1,1,2012,3598
5067,1,2,2012,6450
5067,1,3,2012,4896
5067,1,4,2012,2869
5067,2,1,2012,8817
5067,2,2,2012,8996
5067,4,1,2012,13855
5067,4,2,2012,2915
5067,4,3,2012,617
5067,4,4,2012,82
5067,4,5,2012,102
5067,4,6,2012,242
5069,0,0,2012,73046
5069,1,1,2012,17726
5069,1,2,2012,24247
5069,1,3,2012,20432
5069,1,4,2012,10641
5069,2,1,2012,35782
5069,2,2,2012,37264
5069,4,1,2012,30206
5069,4,2,2012,39676
5069,4,3,2012,1425
5069,4,4,2012,673
5069,4,5,2012,234
5069,4,6,2012,832
5071,0,0,2012,25742
5071,1,1,2012,6466
5071,1,2,2012,8756
5071,1,3,2012,6602
5071,1,4,2012,3918
5071,2,1,2012,12779
5071,2,2,2012,12963
5071,4,1,2012,21115
5071,4,2,2012,380
5071,4,3,2012,3390
5071,4,4,2012,231
5071,4,5,2012,225
5071,4,6,2012,401
5073,0,0,2012,7818
5073,1,1,2012,1570
5073,1,2,2012,2562
5073,1,3,2012,2143
5073,1,4,2012,1543
5073,2,1,2012,3793
5073,2,2,2012,4025
5073,4,1,2012,4737
5073,4,2,2012,2667
5073,4,3,2012,290
5073,4,4,2012,45
5073,4,5,2012,16
5073,4,6,2012,63
5075,0,0,2012,17144
5075,1,1,2012,3865
5075,1,2,2012,5512
5075,1,3,2012,4528
5075,1,4,2012,3239
5075,2,1,2012,8417
5075,2,2,2012,8727
5075,4,1,2012,16351
5075,4,2,2012,147
5075,4,3,2012,339
5075,4,4,2012,48
5075,4,5,2012,77
5075,4,6,2012,182
5077,0,0,2012,10553
5077,1,1,2012,2062
5077,1,2,2012,4086
5077,1,3,2012,2770
5077,1,4,2012,1635
5077,2,1,2012,5867
5077,2,2,2012,4686
5077,4,1,2012,4519
5077,4,2,2012,5425
5077,4,3,2012,372
5077,4,4,2012,61
5077,4,5,2012,51
5077,4,6,2012,125
5079,0,0,2012,14404
5079,1,1,2012,2600
5079,1,2,2012,6165
5079,1,3,2012,3815
5079,1,4,2012,1824
5079,2,1,2012,8754
5079,2,2,2012,5650
5079,4,1,2012,9438
5079,4,2,2012,4096
5079,4,3,2012,637
5079,4,4,2012,36
5079,4,5,2012,45
5079,4,6,2012,152
5081,0,0,2012,13157
5081,1,1,2012,2992
5081,1,2,2012,4278
5081,1,3,2012,3588
5081,1,4,2012,2299
5081,2,1,2012,6483
5081,2,2,2012,6674
5081,4,1,2012,9650
5081,4,2,2012,2468
5081,4,3,2012,546
5081,4,4,2012,61
5081,4,5,2012,195
5081,4,6,2012,237
5083,0,0,2012,21950
5083,1,1,2012,5075
5083,1,2,2012,6619
5083,1,3,2012,6201
5083,1,4,2012,4055
5083,2,1,2012,10899
5083,2,2,2012,11051
5083,4,1,2012,20055
5083,4,2,2012,301
5083,4,3,2012,677
5083,4,4,2012,376
5083,4,5,2012,212
5083,4,6,2012,329
5085,0,0,2012,68681
5085,1,1,2012,18574
5085,1,2,2012,24446
5085,1,3,2012,17424
5085,1,4,2012,8237
5085,2,1,2012,33820
5085,2,2,2012,34861
5085,4,1,2012,59990
5085,4,2,2012,4002
5085,4,3,2012,2669
5085,4,4,2012,621
5085,4,5,2012,349
5085,4,6,2012,1050
5087,0,0,2012,15790
5087,1,1,2012,3667
5087,1,2,2012,4989
5087,1,3,2012,4556
5087,1,4,2012,2578
5087,2,1,2012,7952
5087,2,2,2012,7838
5087,4,1,2012,14292
5087,4,2,2012,50
5087,4,3,2012,947
5087,4,4,2012,107
5087,4,5,2012,186
5087,4,6,2012,208
5089,0,0,2012,16851
5089,1,1,2012,2854
5089,1,2,2012,4283
5089,1,3,2012,5486
5089,1,4,2012,4228
5089,2,1,2012,8443
5089,2,2,2012,8408
5089,4,1,2012,15875
5089,4,2,2012,65
5089,4,3,2012,502
5089,4,4,2012,57
5089,4,5,2012,109
5089,4,6,2012,243
5091,0,0,2012,43151
5091,1,1,2012,10442
5091,1,2,2012,14975
5091,1,3,2012,11468
5091,1,4,2012,6266
5091,2,1,2012,21198
5091,2,2,2012,21953
5091,4,1,2012,30383
5091,4,2,2012,10178
5091,4,3,2012,1374
5091,4,4,2012,255
5091,4,5,2012,306
5091,4,6,2012,655
5093,0,0,2012,44794
5093,1,1,2012,12325
5093,1,2,2012,14917
5093,1,3,2012,11763
5093,1,4,2012,5789
5093,2,1,2012,21782
5093,2,2,2012,23012
5093,4,1,2012,27110
5093,4,2,2012,14943
5093,4,3,2012,1816
5093,4,4,2012,261
5093,4,5,2012,127
5093,4,6,2012,537
5095,0,0,2012,8235
5095,1,1,2012,1689
5095,1,2,2012,2607
5095,1,3,2012,2366
5095,1,4,2012,1573
5095,2,1,2012,3955
5095,2,2,2012,4280
5095,4,1,2012,4673
5095,4,2,2012,3062
5095,4,3,2012,308
5095,4,4,2012,49
5095,4,5,2012,44
5095,4,6,2012,99
5097,0,0,2012,9705
5097,1,1,2012,1850
5097,1,2,2012,2788
5097,1,3,2012,2849
5097,1,4,2012,2218
5097,2,1,2012,4875
5097,2,2,2012,4830
5097,4,1,2012,8835
5097,4,2,2012,36
5097,4,3,2012,488
5097,4,4,2012,66
5097,4,5,2012,85
5097,4,6,2012,195
5099,0,0,2012,9294
5099,1,1,2012,2057
5099,1,2,2012,3088
5099,1,3,2012,2499
5099,1,4,2012,1650
5099,2,1,2012,4597
5099,2,2,2012,4697
5099,4,1,2012,6002
5099,4,2,2012,2672
5099,4,3,2012,421
5099,4,4,2012,40
5099,4,5,2012,37
5099,4,6,2012,122
5101,0,0,2012,8500
5101,1,1,2012,1605
5101,1,2,2012,2604
5101,1,3,2012,2468
5101,1,4,2012,1823
5101,2,1,2012,4288
5101,2,2,2012,4212
5101,4,1,2012,7883
5101,4,2,2012,21
5101,4,3,2012,275
5101,4,4,2012,36
5101,4,5,2012,98
5101,4,6,2012,187
5103,0,0,2012,25343
5103,1,1,2012,5840
5103,1,2,2012,7617
5103,1,3,2012,7496
5103,1,4,2012,4390
5103,2,1,2012,11938
5103,2,2,2012,13405
5103,4,1,2012,14315
5103,4,2,2012,9860
5103,4,3,2012,584
5103,4,4,2012,117
5103,4,5,2012,93
5103,4,6,2012,374
5105,0,0,2012,10628
5105,1,1,2012,2232
5105,1,2,2012,3531
5105,1,3,2012,3000
5105,1,4,2012,1865
5105,2,1,2012,5293
5105,2,2,2012,5335
5105,4,1,2012,9753
5105,4,2,2012,206
5105,4,3,2012,411
5105,4,4,2012,31
5105,4,5,2012,67
5105,4,6,2012,160
5107,0,0,2012,20726
5107,1,1,2012,5630
5107,1,2,2012,6320
5107,1,3,2012,5553
5107,1,4,2012,3223
5107,2,1,2012,9737
5107,2,2,2012,10989
5107,4,1,2012,7586
5107,4,2,2012,12371
5107,4,3,2012,446
5107,4,4,2012,83
5107,4,5,2012,49
5107,4,6,2012,191
5109,0,0,2012,11531
5109,1,1,2012,2696
5109,1,2,2012,3808
5109,1,3,2012,3034
5109,1,4,2012,1993
