StateCountyFips,CatId,CatVal,Year,Population
19009,4,6,2015,53
19011,0,0,2015,24938
19011,1,1,2015,5851
19011,1,2,2015,7020
19011,1,3,2015,7645
19011,1,4,2015,4422
19011,2,1,2015,12370
19011,2,2,2015,12568
19011,4,1,2015,24040
19011,4,2,2015,124
19011,4,3,2015,395
19011,4,4,2015,90
19011,4,5,2015,50
19011,4,6,2015,239
19013,0,0,2015,127715
19013,1,1,2015,29175
19013,1,2,2015,46935
19013,1,3,2015,31579
19013,1,4,2015,20026
19013,2,1,2015,62750
19013,2,2,2015,64965
19013,4,1,2015,105570
19013,4,2,2015,11059
19013,4,3,2015,5349
19013,4,4,2015,2930
19013,4,5,2015,234
19013,4,6,2015,2573
19015,0,0,2015,25754
19015,1,1,2015,5694
19015,1,2,2015,7916
19015,1,3,2015,7594
19015,1,4,2015,4550
19015,2,1,2015,12881
19015,2,2,2015,12873
19015,4,1,2015,24310
19015,4,2,2015,282
19015,4,3,2015,668
19015,4,4,2015,129
19015,4,5,2015,84
19015,4,6,2015,281
19017,0,0,2015,23987
19017,1,1,2015,5551
19017,1,2,2015,7596
19017,1,3,2015,6197
19017,1,4,2015,4643
19017,2,1,2015,11869
19017,2,2,2015,12118
19017,4,1,2015,22918
19017,4,2,2015,210
19017,4,3,2015,380
19017,4,4,2015,215
19017,4,5,2015,20
19017,4,6,2015,244
19019,0,0,2015,20659
19019,1,1,2015,5416
19019,1,2,2015,6147
19019,1,3,2015,5649
19019,1,4,2015,3447
19019,2,1,2015,10265
19019,2,2,2015,10394
19019,4,1,2015,19875
19019,4,2,2015,85
19019,4,3,2015,355
19019,4,4,2015,78
19019,4,5,2015,39
19019,4,6,2015,227
19021,0,0,2015,20175
19021,1,1,2015,5343
19021,1,2,2015,6702
19021,1,3,2015,5151
19021,1,4,2015,2979
19021,2,1,2015,10227
19021,2,2,2015,9948
19021,4,1,2015,12465
19021,4,2,2015,459
19021,4,3,2015,5070
19021,4,4,2015,1957
19021,4,5,2015,23
19021,4,6,2015,201
19023,0,0,2015,14976
19023,1,1,2015,3499
19023,1,2,2015,4202
19023,1,3,2015,4061
19023,1,4,2015,3214
19023,2,1,2015,7406
19023,2,2,2015,7570
19023,4,1,2015,14454
19023,4,2,2015,52
19023,4,3,2015,225
19023,4,4,2015,75
19023,4,5,2015,19
19023,4,6,2015,151
19025,0,0,2015,10137
19025,1,1,2015,1999
19025,1,2,2015,3162
19025,1,3,2015,2796
19025,1,4,2015,2180
19025,2,1,2015,5340
19025,2,2,2015,4797
19025,4,1,2015,9404
19025,4,2,2015,258
19025,4,3,2015,286
19025,4,4,2015,38
19025,4,5,2015,49
19025,4,6,2015,102
19027,0,0,2015,20133
19027,1,1,2015,4802
19027,1,2,2015,5610
19027,1,3,2015,5767
19027,1,4,2015,3954
19027,2,1,2015,9792
19027,2,2,2015,10341
19027,4,1,2015,19080
19027,4,2,2015,165
19027,4,3,2015,552
19027,4,4,2015,109
19027,4,5,2015,37
19027,4,6,2015,190
19029,0,0,2015,13348
19029,1,1,2015,2977
19029,1,2,2015,3782
19029,1,3,2015,3708
19029,1,4,2015,2881
19029,2,1,2015,6594
19029,2,2,2015,6754
19029,4,1,2015,12641
19029,4,2,2015,45
19029,4,3,2015,408
19029,4,4,2015,114
19029,4,5,2015,28
19029,4,6,2015,112
19031,0,0,2015,18106
19031,1,1,2015,4035
19031,1,2,2015,5191
19031,1,3,2015,5424
19031,1,4,2015,3456
19031,2,1,2015,8968
19031,2,2,2015,9138
19031,4,1,2015,17256
19031,4,2,2015,94
19031,4,3,2015,390
19031,4,4,2015,124
19031,4,5,2015,32
19031,4,6,2015,210
19033,0,0,2015,41890
19033,1,1,2015,8627
19033,1,2,2015,11936
19033,1,3,2015,12654
19033,1,4,2015,8673
19033,2,1,2015,20563
19033,2,2,2015,21327
19033,4,1,2015,38343
19033,4,2,2015,521
19033,4,3,2015,1851
19033,4,4,2015,492
19033,4,5,2015,81
19033,4,6,2015,602
19035,0,0,2015,11865
19035,1,1,2015,2444
19035,1,2,2015,3353
19035,1,3,2015,3419
19035,1,4,2015,2649
19035,2,1,2015,5897
19035,2,2,2015,5968
19035,4,1,2015,11060
19035,4,2,2015,105
19035,4,3,2015,473
19035,4,4,2015,74
19035,4,5,2015,28
19035,4,6,2015,125
19037,0,0,2015,12208
19037,1,1,2015,2850
19037,1,2,2015,3371
19037,1,3,2015,3614
19037,1,4,2015,2373
19037,2,1,2015,6090
19037,2,2,2015,6118
19037,4,1,2015,11653
19037,4,2,2015,65
19037,4,3,2015,342
19037,4,4,2015,46
19037,4,5,2015,10
19037,4,6,2015,92
19039,0,0,2015,9359
19039,1,1,2015,2217
19039,1,2,2015,2948
19039,1,3,2015,2567
19039,1,4,2015,1627
19039,2,1,2015,4714
19039,2,2,2015,4645
19039,4,1,2015,7918
19039,4,2,2015,74
19039,4,3,2015,1178
19039,4,4,2015,60
19039,4,5,2015,21
19039,4,6,2015,108
19041,0,0,2015,16321
19041,1,1,2015,3633
19041,1,2,2015,4905
19041,1,3,2015,4499
19041,1,4,2015,3284
19041,2,1,2015,8015
19041,2,2,2015,8306
19041,4,1,2015,15323
19041,4,2,2015,111
19041,4,3,2015,561
19041,4,4,2015,111
19041,4,5,2015,49
19041,4,6,2015,166
19043,0,0,2015,17419
19043,1,1,2015,3767
19043,1,2,2015,4646
19043,1,3,2015,5271
19043,1,4,2015,3735
19043,2,1,2015,8759
19043,2,2,2015,8660
19043,4,1,2015,16632
19043,4,2,2015,137
19043,4,3,2015,398
19043,4,4,2015,72
19043,4,5,2015,15
19043,4,6,2015,165
19045,0,0,2015,46335
19045,1,1,2015,10583
19045,1,2,2015,13232
19045,1,3,2015,13586
19045,1,4,2015,8934
19045,2,1,2015,22720
19045,2,2,2015,23615
19045,4,1,2015,42323
19045,4,2,2015,1465
19045,4,3,2015,1433
19045,4,4,2015,267
19045,4,5,2015,114
19045,4,6,2015,733
19047,0,0,2015,17060
19047,1,1,2015,4418
19047,1,2,2015,5336
19047,1,3,2015,4377
19047,1,4,2015,2929
19047,2,1,2015,8703
19047,2,2,2015,8357
19047,4,1,2015,11479
19047,4,2,2015,318
19047,4,3,2015,4825
19047,4,4,2015,298
19047,4,5,2015,39
19047,4,6,2015,101
19049,0,0,2015,77675
19049,1,1,2015,22218
19049,1,2,2015,27903
19049,1,3,2015,18380
19049,1,4,2015,9174
19049,2,1,2015,38048
19049,2,2,2015,39627
19049,4,1,2015,67333
19049,4,2,2015,1325
19049,4,3,2015,4841
19049,4,4,2015,3069
19049,4,5,2015,162
19049,4,6,2015,945
19051,0,0,2015,8853
19051,1,1,2015,2441
19051,1,2,2015,2675
19051,1,3,2015,2196
19051,1,4,2015,1541
19051,2,1,2015,4375
19051,2,2,2015,4478
19051,4,1,2015,8516
19051,4,2,2015,24
19051,4,3,2015,174
19051,4,4,2015,28
19051,4,5,2015,22
19051,4,6,2015,89
19053,0,0,2015,8176
19053,1,1,2015,1879
19053,1,2,2015,2896
19053,1,3,2015,1881
19053,1,4,2015,1520
19053,2,1,2015,4125
19053,2,2,2015,4051
19053,4,1,2015,7545
19053,4,2,2015,141
19053,4,3,2015,277
19053,4,4,2015,81
19053,4,5,2015,34
19053,4,6,2015,98
19055,0,0,2015,17060
19055,1,1,2015,3981
19055,1,2,2015,4697
19055,1,3,2015,5185
19055,1,4,2015,3197
19055,2,1,2015,8567
19055,2,2,2015,8493
19055,4,1,2015,16499
19055,4,2,2015,84
19055,4,3,2015,271
19055,4,4,2015,59
19055,4,5,2015,25
19055,4,6,2015,122
19057,0,0,2015,39250
19057,1,1,2015,9044
19057,1,2,2015,11500
19057,1,3,2015,10987
19057,1,4,2015,7719
19057,2,1,2015,19315
19057,2,2,2015,19935
19057,4,1,2015,34510
19057,4,2,2015,2247
19057,4,3,2015,1153
19057,4,4,2015,359
19057,4,5,2015,126
19057,4,6,2015,855
19059,0,0,2015,17012
19059,1,1,2015,3187
19059,1,2,2015,4652
19059,1,3,2015,4992
19059,1,4,2015,4181
19059,2,1,2015,8470
19059,2,2,2015,8542
19059,4,1,2015,16290
19059,4,2,2015,57
19059,4,3,2015,381
19059,4,4,2015,106
19059,4,5,2015,27
19059,4,6,2015,151
19061,0,0,2015,93165
19061,1,1,2015,22213
19061,1,2,2015,28875
19061,1,3,2015,26214
19061,1,4,2015,15863
19061,2,1,2015,46070
19061,2,2,2015,47095
19061,4,1,2015,85478
19061,4,2,2015,2595
19061,4,3,2015,2114
19061,4,4,2015,1606
19061,4,5,2015,159
19061,4,6,2015,1213
19063,0,0,2015,9936
19063,1,1,2015,2049
19063,1,2,2015,3287
19063,1,3,2015,2696
19063,1,4,2015,1904
19063,2,1,2015,5086
19063,2,2,2015,4850
19063,4,1,2015,8530
19063,4,2,2015,63
19063,4,3,2015,1129
19063,4,4,2015,72
19063,4,5,2015,50
19063,4,6,2015,92
19065,0,0,2015,19800
19065,1,1,2015,4316
19065,1,2,2015,5590
19065,1,3,2015,5723
19065,1,4,2015,4171
19065,2,1,2015,9916
19065,2,2,2015,9884
19065,4,1,2015,18644
19065,4,2,2015,222
19065,4,3,2015,507
19065,4,4,2015,173
19065,4,5,2015,31
19065,4,6,2015,223
19067,0,0,2015,15851
19067,1,1,2015,3610
19067,1,2,2015,4543
19067,1,3,2015,4347
19067,1,4,2015,3351
19067,2,1,2015,7812
19067,2,2,2015,8039
19067,4,1,2015,14650
19067,4,2,2015,337
19067,4,3,2015,418
19067,4,4,2015,281
19067,4,5,2015,27
19067,4,6,2015,138
19069,0,0,2015,10471
19069,1,1,2015,2292
19069,1,2,2015,3098
19069,1,3,2015,2968
19069,1,4,2015,2113
19069,2,1,2015,5247
19069,2,2,2015,5224
19069,4,1,2015,8987
19069,4,2,2015,49
19069,4,3,2015,1244
19069,4,4,2015,70
19069,4,5,2015,25
19069,4,6,2015,96
19071,0,0,2015,7104
19071,1,1,2015,1457
19071,1,2,2015,2083
19071,1,3,2015,2036
19071,1,4,2015,1528
19071,2,1,2015,3518
19071,2,2,2015,3586
19071,4,1,2015,6699
19071,4,2,2015,43
19071,4,3,2015,243
19071,4,4,2015,24
19071,4,5,2015,21
19071,4,6,2015,74
19073,0,0,2015,9243
19073,1,1,2015,2001
19073,1,2,2015,2693
19073,1,3,2015,2591
19073,1,4,2015,1958
19073,2,1,2015,4505
19073,2,2,2015,4738
19073,4,1,2015,8666
19073,4,2,2015,47
19073,4,3,2015,339
19073,4,4,2015,49
19073,4,5,2015,34
19073,4,6,2015,108
19075,0,0,2015,12322
19075,1,1,2015,2810
19075,1,2,2015,3658
19075,1,3,2015,3370
19075,1,4,2015,2484
19075,2,1,2015,6039
19075,2,2,2015,6283
19075,4,1,2015,11889
19075,4,2,2015,53
19075,4,3,2015,210
19075,4,4,2015,51
19075,4,5,2015,10
19075,4,6,2015,109
19077,0,0,2015,10663
19077,1,1,2015,2234
19077,1,2,2015,2982
19077,1,3,2015,3089
19077,1,4,2015,2358
19077,2,1,2015,5329
19077,2,2,2015,5334
19077,4,1,2015,10141
19077,4,2,2015,36
19077,4,3,2015,305
19077,4,4,2015,41
19077,4,5,2015,31
19077,4,6,2015,109
19079,0,0,2015,14881
19079,1,1,2015,3293
19079,1,2,2015,4374
19079,1,3,2015,4243
19079,1,4,2015,2971
19079,2,1,2015,7301
19079,2,2,2015,7580
19079,4,1,2015,13413
19079,4,2,2015,86
19079,4,3,2015,852
19079,4,4,2015,334
19079,4,5,2015,32
19079,4,6,2015,164
19081,0,0,2015,10987
19081,1,1,2015,2415
19081,1,2,2015,3154
19081,1,3,2015,3179
19081,1,4,2015,2239
19081,2,1,2015,5547
19081,2,2,2015,5440
19081,4,1,2015,10287
19081,4,2,2015,65
19081,4,3,2015,432
19081,4,4,2015,65
19081,4,5,2015,20
19081,4,6,2015,118
19083,0,0,2015,16932
19083,1,1,2015,3591
19083,1,2,2015,4887
19083,1,3,2015,4784
19083,1,4,2015,3670
19083,2,1,2015,8420
19083,2,2,2015,8512
19083,4,1,2015,15689
19083,4,2,2015,192
19083,4,3,2015,719
19083,4,4,2015,94
19083,4,5,2015,34
19083,4,6,2015,204
19085,0,0,2015,14042
19085,1,1,2015,3085
19085,1,2,2015,4046
19085,1,3,2015,4168
19085,1,4,2015,2743
19085,2,1,2015,7014
19085,2,2,2015,7028
19085,4,1,2015,13479
19085,4,2,2015,59
19085,4,3,2015,266
19085,4,4,2015,49
19085,4,5,2015,41
19085,4,6,2015,148
19087,0,0,2015,19807
19087,1,1,2015,4437
19087,1,2,2015,6370
19087,1,3,2015,5349
19087,1,4,2015,3651
19087,2,1,2015,10135
19087,2,2,2015,9672
19087,4,1,2015,17380
19087,4,2,2015,509
19087,4,3,2015,1007
19087,4,4,2015,586
19087,4,5,2015,39
19087,4,6,2015,286
19089,0,0,2015,9587
19089,1,1,2015,2360
19089,1,2,2015,2809
19089,1,3,2015,2553
19089,1,4,2015,1865
19089,2,1,2015,4797
19089,2,2,2015,4790
19089,4,1,2015,9164
19089,4,2,2015,84
19089,4,3,2015,208
19089,4,4,2015,36
19089,4,5,2015,13
19089,4,6,2015,82
19091,0,0,2015,9737
19091,1,1,2015,2175
19091,1,2,2015,2921
19091,1,3,2015,2699
19091,1,4,2015,1942
19091,2,1,2015,4772
19091,2,2,2015,4965
19091,4,1,2015,9093
19091,4,2,2015,69
19091,4,3,2015,447
19091,4,4,2015,33
19091,4,5,2015,13
19091,4,6,2015,82
19093,0,0,2015,7312
19093,1,1,2015,1661
19093,1,2,2015,2198
19093,1,3,2015,1906
19093,1,4,2015,1547
19093,2,1,2015,3669
19093,2,2,2015,3643
19093,4,1,2015,6929
19093,4,2,2015,36
19093,4,3,2015,207
19093,4,4,2015,29
19093,4,5,2015,34
19093,4,6,2015,77
19095,0,0,2015,16151
19095,1,1,2015,3689
19095,1,2,2015,4674
19095,1,3,2015,4800
19095,1,4,2015,2988
19095,2,1,2015,8030
19095,2,2,2015,8121
19095,4,1,2015,15368
19095,4,2,2015,108
19095,4,3,2015,469
19095,4,4,2015,72
19095,4,5,2015,21
19095,4,6,2015,113
19097,0,0,2015,19075
19097,1,1,2015,4182
19097,1,2,2015,5203
19097,1,3,2015,5798
19097,1,4,2015,3892
19097,2,1,2015,9460
19097,2,2,2015,9615
19097,4,1,2015,18156
19097,4,2,2015,122
19097,4,3,2015,319
19097,4,4,2015,224
19097,4,5,2015,40
19097,4,6,2015,214
19099,0,0,2015,35893
19099,1,1,2015,8016
19099,1,2,2015,10758
19099,1,3,2015,10313
19099,1,4,2015,6806
19099,2,1,2015,18302
19099,2,2,2015,17591
19099,4,1,2015,33726
19099,4,2,2015,732
19099,4,3,2015,716
19099,4,4,2015,236
19099,4,5,2015,148
19099,4,6,2015,335
19101,0,0,2015,17376
19101,1,1,2015,2831
19101,1,2,2015,6239
19101,1,3,2015,4879
19101,1,4,2015,3427
19101,2,1,2015,9384
19101,2,2,2015,7992
19101,4,1,2015,14300
19101,4,2,2015,328
19101,4,3,2015,567
19101,4,4,2015,1902
19101,4,5,2015,35
19101,4,6,2015,244
19103,0,0,2015,138169
19103,1,1,2015,32002
19103,1,2,2015,61410
19103,1,3,2015,29939
19103,1,4,2015,14818
19103,2,1,2015,68862
19103,2,2,2015,69307
19103,4,1,2015,110930
19103,4,2,2015,8026
19103,4,3,2015,7849
19103,4,4,2015,8160
19103,4,5,2015,249
19103,4,6,2015,2955
19105,0,0,2015,20173
19105,1,1,2015,4335
19105,1,2,2015,6041
19105,1,3,2015,5938
19105,1,4,2015,3859
19105,2,1,2015,10491
19105,2,2,2015,9682
19105,4,1,2015,19001
19105,4,2,2015,468
19105,4,3,2015,410
19105,4,4,2015,126
19105,4,5,2015,44
19105,4,6,2015,124
19107,0,0,2015,10279
19107,1,1,2015,2293
19107,1,2,2015,3038
19107,1,3,2015,2875
19107,1,4,2015,2073
19107,2,1,2015,5179
19107,2,2,2015,5100
19107,4,1,2015,9830
19107,4,2,2015,57
19107,4,3,2015,256
19107,4,4,2015,25
19107,4,5,2015,18
19107,4,6,2015,93
19109,0,0,2015,15041
19109,1,1,2015,3270
19109,1,2,2015,3998
19109,1,3,2015,4377
19109,1,4,2015,3396
19109,2,1,2015,7597
19109,2,2,2015,7444
19109,4,1,2015,14330
19109,4,2,2015,99
19109,4,3,2015,393
19109,4,4,2015,87
19109,4,5,2015,16
19109,4,6,2015,116
19111,0,0,2015,34298
19111,1,1,2015,7323
19111,1,2,2015,10170
19111,1,3,2015,10084
19111,1,4,2015,6721
19111,2,1,2015,17099
19111,2,2,2015,17199
19111,4,1,2015,31147
19111,4,2,2015,1017
19111,4,3,2015,1215
19111,4,4,2015,209
19111,4,5,2015,84
19111,4,6,2015,626
19113,0,0,2015,210628
19113,1,1,2015,50792
19113,1,2,2015,70727
19113,1,3,2015,57067
19113,1,4,2015,32042
19113,2,1,2015,103894
19113,2,2,2015,106734
19113,4,1,2015,185253
19113,4,2,2015,9085
19113,4,3,2015,6320
19113,4,4,2015,4927
19113,4,5,2015,441
19113,4,6,2015,4602
19115,0,0,2015,11144
19115,1,1,2015,2467
19115,1,2,2015,3522
19115,1,3,2015,3260
19115,1,4,2015,1895
19115,2,1,2015,5703
19115,2,2,2015,5441
19115,4,1,2015,8848
19115,4,2,2015,109
19115,4,3,2015,1772
19115,4,4,2015,292
19115,4,5,2015,35
19115,4,6,2015,88
19117,0,0,2015,8767
19117,1,1,2015,1932
19117,1,2,2015,2482
19117,1,3,2015,2518
19117,1,4,2015,1835
19117,2,1,2015,4441
19117,2,2,2015,4326
19117,4,1,2015,8443
19117,4,2,2015,21
19117,4,3,2015,182
19117,4,4,2015,36
19117,4,5,2015,18
19117,4,6,2015,67
19119,0,0,2015,11762
19119,1,1,2015,3207
19119,1,2,2015,3629
19119,1,3,2015,2934
19119,1,4,2015,1992
19119,2,1,2015,5924
19119,2,2,2015,5838
19119,4,1,2015,11177
19119,4,2,2015,30
19119,4,3,2015,399
19119,4,4,2015,43
19119,4,5,2015,23
19119,4,6,2015,90
19121,0,0,2015,15266
19121,1,1,2015,3813
19121,1,2,2015,4490
19121,1,3,2015,4396
19121,1,4,2015,2567
19121,2,1,2015,7615
19121,2,2,2015,7651
19121,4,1,2015,14618
19121,4,2,2015,70
19121,4,3,2015,289
19121,4,4,2015,82
19121,4,5,2015,49
19121,4,6,2015,158
19123,0,0,2015,21889
19123,1,1,2015,5241
19123,1,2,2015,6861
19123,1,3,2015,5960
19123,1,4,2015,3827
19123,2,1,2015,11020
19123,2,2,2015,10869
19123,4,1,2015,20592
19123,4,2,2015,246
19123,4,3,2015,469
19123,4,4,2015,282
19123,4,5,2015,67
19123,4,6,2015,233
19125,0,0,2015,32182
19125,1,1,2015,8034
19125,1,2,2015,9773
19125,1,3,2015,8808
19125,1,4,2015,5567
19125,2,1,2015,16109
19125,2,2,2015,16073
19125,4,1,2015,30361
19125,4,2,2015,327
19125,4,3,2015,660
19125,4,4,2015,474
19125,4,5,2015,53
19125,4,6,2015,307
19127,0,0,2015,39814
19127,1,1,2015,10117
19127,1,2,2015,11685
19127,1,3,2015,10746
19127,1,4,2015,7266
19127,2,1,2015,20057
19127,2,2,2015,19757
19127,4,1,2015,29101
19127,4,2,2015,719
19127,4,3,2015,8026
19127,4,4,2015,1313
19127,4,5,2015,144
19127,4,6,2015,511
19129,0,0,2015,14590
19129,1,1,2015,3465
19129,1,2,2015,4183
19129,1,3,2015,4526
19129,1,4,2015,2416
19129,2,1,2015,7317
19129,2,2,2015,7273
19129,4,1,2015,13696
19129,4,2,2015,86
19129,4,3,2015,438
19129,4,4,2015,126
19129,4,5,2015,54
19129,4,6,2015,190
19131,0,0,2015,10780
19131,1,1,2015,2487
19131,1,2,2015,2999
19131,1,3,2015,2994
19131,1,4,2015,2300
19131,2,1,2015,5356
19131,2,2,2015,5424
19131,4,1,2015,10368
19131,4,2,2015,76
19131,4,3,2015,203
19131,4,4,2015,36
19131,4,5,2015,19
19131,4,6,2015,78
19133,0,0,2015,9099
19133,1,1,2015,1855
19133,1,2,2015,2503
19133,1,3,2015,2516
19133,1,4,2015,2225
19133,2,1,2015,4519
19133,2,2,2015,4580
19133,4,1,2015,8581
19133,4,2,2015,37
19133,4,3,2015,244
19133,4,4,2015,38
19133,4,5,2015,108
19133,4,6,2015,91
19135,0,0,2015,8191
19135,1,1,2015,1844
19135,1,2,2015,2590
19135,1,3,2015,2222
19135,1,4,2015,1535
19135,2,1,2015,4118
19135,2,2,2015,4073
19135,4,1,2015,7698
19135,4,2,2015,46
19135,4,3,2015,266
19135,4,4,2015,71
19135,4,5,2015,13
19135,4,6,2015,97
19137,0,0,2015,10367
19137,1,1,2015,2266
19137,1,2,2015,2945
19137,1,3,2015,2977
19137,1,4,2015,2179
19137,2,1,2015,5108
19137,2,2,2015,5259
19137,4,1,2015,9709
19137,4,2,2015,42
19137,4,3,2015,423
19137,4,4,2015,41
19137,4,5,2015,47
19137,4,6,2015,105
19139,0,0,2015,41690
19139,1,1,2015,10647
19139,1,2,2015,12964
19139,1,3,2015,11481
19139,1,4,2015,6598
19139,2,1,2015,20721
19139,2,2,2015,20969
19139,4,1,2015,32596
19139,4,2,2015,846
19139,4,3,2015,7188
19139,4,4,2015,485
19139,4,5,2015,109
19139,4,6,2015,466
19141,0,0,2015,13903
19141,1,1,2015,3201
19141,1,2,2015,3956
19141,1,3,2015,3862
19141,1,4,2015,2884
19141,2,1,2015,6999
19141,2,2,2015,6904
19141,4,1,2015,12873
19141,4,2,2015,95
19141,4,3,2015,684
19141,4,4,2015,109
19141,4,5,2015,24
19141,4,6,2015,118
19143,0,0,2015,6379
19143,1,1,2015,1378
19143,1,2,2015,1982
19143,1,3,2015,1762
19143,1,4,2015,1257
19143,2,1,2015,3249
19143,2,2,2015,3130
19143,4,1,2015,5785
19143,4,2,2015,17
19143,4,3,2015,465
19143,4,4,2015,45
19143,4,5,2015,22
19143,4,6,2015,45
19145,0,0,2015,15196
19145,1,1,2015,2984
19145,1,2,2015,4761
19145,1,3,2015,4258
19145,1,4,2015,3193
19145,2,1,2015,7926
19145,2,2,2015,7270
19145,4,1,2015,13910
19145,4,2,2015,309
19145,4,3,2015,480
19145,4,4,2015,208
19145,4,5,2015,79
19145,4,6,2015,210
19147,0,0,2015,9154
19147,1,1,2015,2006
19147,1,2,2015,2814
19147,1,3,2015,2407
19147,1,4,2015,1927
19147,2,1,2015,4544
19147,2,2,2015,4610
19147,4,1,2015,8610
19147,4,2,2015,74
19147,4,3,2015,264
19147,4,4,2015,57
19147,4,5,2015,35
19147,4,6,2015,114
19149,0,0,2015,24241
19149,1,1,2015,6008
19149,1,2,2015,6822
19149,1,3,2015,6964
19149,1,4,2015,4447
19149,2,1,2015,12050
19149,2,2,2015,12191
19149,4,1,2015,22575
19149,4,2,2015,145
19149,4,3,2015,1067
19149,4,4,2015,151
19149,4,5,2015,70
19149,4,6,2015,233
19151,0,0,2015,7322
19151,1,1,2015,1587
19151,1,2,2015,2062
19151,1,3,2015,2078
19151,1,4,2015,1595
19151,2,1,2015,3668
19151,2,2,2015,3654
19151,4,1,2015,6774
19151,4,2,2015,73
19151,4,3,2015,332
19151,4,4,2015,33
19151,4,5,2015,19
19151,4,6,2015,91
19153,0,0,2015,447885
19153,1,1,2015,115554
19153,1,2,2015,160908
19153,1,3,2015,116213
19153,1,4,2015,55210
19153,2,1,2015,220195
19153,2,2,2015,227690
19153,4,1,2015,354285
19153,4,2,2015,28863
19153,4,3,2015,36055
19153,4,4,2015,18987
19153,4,5,2015,833
19153,4,6,2015,8862
19155,0,0,2015,89297
19155,1,1,2015,21693
19155,1,2,2015,27202
19155,1,3,2015,25530
19155,1,4,2015,14872
19155,2,1,2015,43863
19155,2,2,2015,45434
19155,4,1,2015,79187
19155,4,2,2015,1268
19155,4,3,2015,6452
19155,4,4,2015,645
19155,4,5,2015,340
19155,4,6,2015,1405
19157,0,0,2015,18023
19157,1,1,2015,4027
19157,1,2,2015,5467
19157,1,3,2015,4926
19157,1,4,2015,3603
19157,2,1,2015,8822
19157,2,2,2015,9201
19157,4,1,2015,16636
19157,4,2,2015,217
19157,4,3,2015,579
19157,4,4,2015,305
19157,4,5,2015,42
19157,4,6,2015,244
19159,0,0,2015,5330
19159,1,1,2015,1152
19159,1,2,2015,1589
19159,1,3,2015,1298
19159,1,4,2015,1291
19159,2,1,2015,2645
19159,2,2,2015,2685
19159,4,1,2015,5051
19159,4,2,2015,19
19159,4,3,2015,175
19159,4,4,2015,25
19159,4,5,2015,16
19159,4,6,2015,44
19161,0,0,2015,10032
19161,1,1,2015,2160
19161,1,2,2015,2786
19161,1,3,2015,2857
19161,1,4,2015,2229
19161,2,1,2015,4953
19161,2,2,2015,5079
19161,4,1,2015,9482
19161,4,2,2015,34
19161,4,3,2015,364
19161,4,4,2015,33
19161,4,5,2015,17
19161,4,6,2015,102
19163,0,0,2015,166495
19163,1,1,2015,40920
19163,1,2,2015,54336
19163,1,3,2015,45890
19163,1,4,2015,25349
19163,2,1,2015,81507
19163,2,2,2015,84988
19163,4,1,2015,135181
19163,4,2,2015,11771
19163,4,3,2015,10648
19163,4,4,2015,4400
19163,4,5,2015,382
19163,4,6,2015,4113
19165,0,0,2015,11882
19165,1,1,2015,2622
19165,1,2,2015,3089
19165,1,3,2015,3441
19165,1,4,2015,2730
19165,2,1,2015,5886
19165,2,2,2015,5996
19165,4,1,2015,11272
19165,4,2,2015,64
19165,4,3,2015,347
19165,4,4,2015,50
19165,4,5,2015,42
19165,4,6,2015,107
19167,0,0,2015,33580
19167,1,1,2015,9703
19167,1,2,2015,10881
19167,1,3,2015,7926
19167,1,4,2015,5070
19167,2,1,2015,16954
19167,2,2,2015,16626
19167,4,1,2015,29409
19167,4,2,2015,166
19167,4,3,2015,3409
19167,4,4,2015,321
19167,4,5,2015,61
19167,4,6,2015,214
19169,0,0,2015,89127
19169,1,1,2015,19878
19169,1,2,2015,41074
19169,1,3,2015,17856
19169,1,4,2015,10319
19169,2,1,2015,46292
19169,2,2,2015,42835
19169,4,1,2015,76078
19169,4,2,2015,2449
19169,4,3,2015,2858
19169,4,4,2015,6288
19169,4,5,2015,194
19169,4,6,2015,1260
19171,0,0,2015,17103
19171,1,1,2015,4058
19171,1,2,2015,4696
19171,1,3,2015,4971
19171,1,4,2015,3378
19171,2,1,2015,8380
19171,2,2,2015,8723
19171,4,1,2015,14191
19171,4,2,2015,86
19171,4,3,2015,1446
19171,4,4,2015,67
19171,4,5,2015,1036
19171,4,6,2015,277
19173,0,0,2015,6356
19173,1,1,2015,1375
19173,1,2,2015,2031
19173,1,3,2015,1676
19173,1,4,2015,1274
19173,2,1,2015,3258
19173,2,2,2015,3098
19173,4,1,2015,5693
19173,4,2,2015,19
19173,4,3,2015,553
19173,4,4,2015,16
19173,4,5,2015,15
19173,4,6,2015,60
19175,0,0,2015,12524
19175,1,1,2015,2870
19175,1,2,2015,3933
19175,1,3,2015,3311
19175,1,4,2015,2410
19175,2,1,2015,6090
19175,2,2,2015,6434
19175,4,1,2015,11759
19175,4,2,2015,112
19175,4,3,2015,428
19175,4,4,2015,77
19175,4,5,2015,32
19175,4,6,2015,116
19177,0,0,2015,7633
19177,1,1,2015,1665
19177,1,2,2015,2256
19177,1,3,2015,2155
19177,1,4,2015,1557
19177,2,1,2015,3900
19177,2,2,2015,3733
19177,4,1,2015,7319
19177,4,2,2015,22
19177,4,3,2015,166
19177,4,4,2015,39
19177,4,5,2015,16
19177,4,6,2015,71
19179,0,0,2015,34207
19179,1,1,2015,7815
19179,1,2,2015,10701
19179,1,3,2015,9654
19179,1,4,2015,6037
19179,2,1,2015,16935
19179,2,2,2015,17272
19179,4,1,2015,29029
19179,4,2,2015,764
19179,4,3,2015,3501
