StateCountyFips,CatID,CatVal,Year,Population
42051,2,2,2014,69572
42051,4,1,2014,126159
42051,4,2,2014,7040
42051,4,3,2014,1918
42051,4,4,2014,586
42051,4,5,2014,168
42051,4,6,2014,2072
42053,0,0,2014,14991
42053,1,1,2014,768
42053,1,2,2014,10166
42053,1,3,2014,2453
42053,1,4,2014,1604
42053,2,1,2014,9198
42053,2,2,2014,5793
42053,4,1,2014,11257
42053,4,2,2014,2263
42053,4,3,2014,1113
42053,4,4,2014,118
42053,4,5,2014,23
42053,4,6,2014,217
42055,0,0,2014,161065
42055,1,1,2014,36397
42055,1,2,2014,54523
42055,1,3,2014,43290
42055,1,4,2014,26855
42055,2,1,2014,78977
42055,2,2,2014,82088
42055,4,1,2014,142677
42055,4,2,2014,5429
42055,4,3,2014,8429
42055,4,4,2014,1630
42055,4,5,2014,258
42055,4,6,2014,2642
42057,0,0,2014,21378
42057,1,1,2014,3223
42057,1,2,2014,10969
42057,1,3,2014,4389
42057,1,4,2014,2797
42057,2,1,2014,10821
42057,2,2,2014,10557
42057,4,1,2014,19460
42057,4,2,2014,680
42057,4,3,2014,744
42057,4,4,2014,126
42057,4,5,2014,38
42057,4,6,2014,330
42059,0,0,2014,43875
42059,1,1,2014,7333
42059,1,2,2014,18874
42059,1,3,2014,11648
42059,1,4,2014,6020
42059,2,1,2014,22650
42059,2,2,2014,21225
42059,4,1,2014,40229
42059,4,2,2014,1692
42059,4,3,2014,1097
42059,4,4,2014,226
42059,4,5,2014,74
42059,4,6,2014,557
42061,0,0,2014,51821
42061,1,1,2014,8931
42061,1,2,2014,21271
42061,1,3,2014,13619
42061,1,4,2014,8000
42061,2,1,2014,27478
42061,2,2,2014,24343
42061,4,1,2014,46502
42061,4,2,2014,2958
42061,4,3,2014,1403
42061,4,4,2014,329
42061,4,5,2014,41
42061,4,6,2014,588
42063,0,0,2014,93083
42063,1,1,2014,17811
42063,1,2,2014,36362
42063,1,3,2014,24497
42063,1,4,2014,14413
42063,2,1,2014,46748
42063,2,2,2014,46335
42063,4,1,2014,86283
42063,4,2,2014,2943
42063,4,3,2014,1765
42063,4,4,2014,967
42063,4,5,2014,131
42063,4,6,2014,994
42065,0,0,2014,50823
42065,1,1,2014,9337
42065,1,2,2014,19309
42065,1,3,2014,13792
42065,1,4,2014,8385
42065,2,1,2014,25326
42065,2,2,2014,25497
42065,4,1,2014,48330
42065,4,2,2014,711
42065,4,3,2014,919
42065,4,4,2014,198
42065,4,5,2014,91
42065,4,6,2014,574
42067,0,0,2014,31471
42067,1,1,2014,5740
42067,1,2,2014,13868
42067,1,3,2014,7250
42067,1,4,2014,4613
42067,2,1,2014,15776
42067,2,2,2014,15695
42067,4,1,2014,28903
42067,4,2,2014,684
42067,4,3,2014,1283
42067,4,4,2014,200
42067,4,5,2014,30
42067,4,6,2014,371
42069,0,0,2014,217996
42069,1,1,2014,43242
42069,1,2,2014,73919
42069,1,3,2014,63205
42069,1,4,2014,37630
42069,2,1,2014,105785
42069,2,2,2014,112211
42069,4,1,2014,190260
42069,4,2,2014,6061
42069,4,3,2014,13865
42069,4,4,2014,4579
42069,4,5,2014,254
42069,4,6,2014,2977
42071,0,0,2014,535662
42071,1,1,2014,129266
42071,1,2,2014,174591
42071,1,3,2014,147425
42071,1,4,2014,84380
42071,2,1,2014,262008
42071,2,2,2014,273654
42071,4,1,2014,446274
42071,4,2,2014,18214
42071,4,3,2014,51956
42071,4,4,2014,11048
42071,4,5,2014,696
42071,4,6,2014,7474
42073,0,0,2014,94525
42073,1,1,2014,18068
42073,1,2,2014,31662
42073,1,3,2014,27822
42073,1,4,2014,16973
42073,2,1,2014,45886
42073,2,2,2014,48639
42073,4,1,2014,86593
42073,4,2,2014,3964
42073,4,3,2014,1682
42073,4,4,2014,508
42073,4,5,2014,67
42073,4,6,2014,1711
42075,0,0,2014,143059
42075,1,1,2014,31313
42075,1,2,2014,47939
42075,1,3,2014,39478
42075,1,4,2014,24329
42075,2,1,2014,70090
42075,2,2,2014,72969
42075,4,1,2014,121060
42075,4,2,2014,2991
42075,4,3,2014,15464
42075,4,4,2014,1806
42075,4,5,2014,157
42075,4,6,2014,1581
42077,0,0,2014,364661
42077,1,1,2014,83665
42077,1,2,2014,123654
42077,1,3,2014,103262
42077,1,4,2014,54080
42077,2,1,2014,177553
42077,2,2,2014,187108
42077,4,1,2014,248058
42077,4,2,2014,20349
42077,4,3,2014,78024
42077,4,4,2014,11954
42077,4,5,2014,474
42077,4,6,2014,5802
42079,0,0,2014,323243
42079,1,1,2014,63676
42079,1,2,2014,106626
42079,1,3,2014,95781
42079,1,4,2014,57160
42079,2,1,2014,159146
42079,2,2,2014,164097
42079,4,1,2014,274820
42079,4,2,2014,11527
42079,4,3,2014,29107
42079,4,4,2014,3742
42079,4,5,2014,301
42079,4,6,2014,3746
42081,0,0,2014,120598
42081,1,1,2014,23578
42081,1,2,2014,42848
42081,1,3,2014,34615
42081,1,4,2014,19557
42081,2,1,2014,59255
42081,2,2,2014,61343
42081,4,1,2014,109254
42081,4,2,2014,5572
42081,4,3,2014,2513
42081,4,4,2014,891
42081,4,5,2014,180
42081,4,6,2014,2188
42083,0,0,2014,48585
42083,1,1,2014,8659
42083,1,2,2014,19745
42083,1,3,2014,12756
42083,1,4,2014,7425
42083,2,1,2014,24936
42083,2,2,2014,23649
42083,4,1,2014,44512
42083,4,2,2014,1635
42083,4,3,2014,1474
42083,4,4,2014,310
42083,4,5,2014,83
42083,4,6,2014,571
42085,0,0,2014,119604
42085,1,1,2014,23628
42085,1,2,2014,39353
42085,1,3,2014,34752
42085,1,4,2014,21871
42085,2,1,2014,58842
42085,2,2,2014,60762
42085,4,1,2014,107606
42085,4,2,2014,7005
42085,4,3,2014,2012
42085,4,4,2014,918
42085,4,5,2014,150
42085,4,6,2014,1913
42087,0,0,2014,52733
42087,1,1,2014,10321
42087,1,2,2014,19721
42087,1,3,2014,13551
42087,1,4,2014,9140
42087,2,1,2014,26088
42087,2,2,2014,26645
42087,4,1,2014,49686
42087,4,2,2014,831
42087,4,3,2014,1217
42087,4,4,2014,289
42087,4,5,2014,69
42087,4,6,2014,641
42089,0,0,2014,180833
42089,1,1,2014,39642
42089,1,2,2014,60310
42089,1,3,2014,56862
42089,1,4,2014,24019
42089,2,1,2014,89351
42089,2,2,2014,91482
42089,4,1,2014,121668
42089,4,2,2014,24390
42089,4,3,2014,26672
42089,4,4,2014,4308
42089,4,5,2014,387
42089,4,6,2014,3408
42091,0,0,2014,812051
42091,1,1,2014,179016
42091,1,2,2014,261082
42091,1,3,2014,244654
42091,1,4,2014,127299
42091,2,1,2014,394284
42091,2,2,2014,417767
42091,4,1,2014,625416
42091,4,2,2014,72028
42091,4,3,2014,40649
42091,4,4,2014,59214
42091,4,5,2014,839
42091,4,6,2014,13905
42093,0,0,2014,24715
42093,1,1,2014,3618
42093,1,2,2014,11778
42093,1,3,2014,5771
42093,1,4,2014,3548
42093,2,1,2014,12076
42093,2,2,2014,12639
42093,4,1,2014,22066
42093,4,2,2014,781
42093,4,3,2014,986
42093,4,4,2014,522
42093,4,5,2014,25
42093,4,6,2014,335
42095,0,0,2014,309473
42095,1,1,2014,65517
42095,1,2,2014,102396
42095,1,3,2014,91860
42095,1,4,2014,49700
42095,2,1,2014,151723
42095,2,2,2014,157750
42095,4,1,2014,243089
42095,4,2,2014,15978
42095,4,3,2014,36526
42095,4,4,2014,8794
42095,4,5,2014,341
42095,4,6,2014,4745
42097,0,0,2014,99702
42097,1,1,2014,18447
42097,1,2,2014,34723
42097,1,3,2014,28829
42097,1,4,2014,17703
42097,2,1,2014,50138
42097,2,2,2014,49564
42097,4,1,2014,92123
42097,4,2,2014,2563
42097,4,3,2014,3353
42097,4,4,2014,484
42097,4,5,2014,129
42097,4,6,2014,1050
42099,0,0,2014,52381
42099,1,1,2014,10088
42099,1,2,2014,20570
42099,1,3,2014,14880
42099,1,4,2014,6843
42099,2,1,2014,26397
42099,2,2,2014,25984
42099,4,1,2014,49197
42099,4,2,2014,857
42099,4,3,2014,1306
42099,4,4,2014,319
42099,4,5,2014,73
42099,4,6,2014,629
42101,0,0,2014,1521807
42101,1,1,2014,340973
42101,1,2,2014,623936
42101,1,3,2014,376338
42101,1,4,2014,180560
42101,2,1,2014,720892
42101,2,2,2014,800915
42101,4,1,2014,539315
42101,4,2,2014,634705
42101,4,3,2014,208494
42101,4,4,2014,106762
42101,4,5,2014,3708
42101,4,6,2014,28823
42103,0,0,2014,66019
42103,1,1,2014,12573
42103,1,2,2014,22659
42103,1,3,2014,20088
42103,1,4,2014,10699
42103,2,1,2014,33089
42103,2,2,2014,32930
42103,4,1,2014,53425
42103,4,2,2014,4003
42103,4,3,2014,6598
42103,4,4,2014,833
42103,4,5,2014,153
42103,4,6,2014,1007
42105,0,0,2014,23665
42105,1,1,2014,3513
42105,1,2,2014,11014
42105,1,3,2014,5492
42105,1,4,2014,3646
42105,2,1,2014,11955
42105,2,2,2014,11710
42105,4,1,2014,21781
42105,4,2,2014,589
42105,4,3,2014,794
42105,4,4,2014,147
42105,4,5,2014,47
42105,4,6,2014,307
42107,0,0,2014,151873
42107,1,1,2014,28449
42107,1,2,2014,51540
42107,1,3,2014,45474
42107,1,4,2014,26410
42107,2,1,2014,77639
42107,2,2,2014,74234
42107,4,1,2014,138916
42107,4,2,2014,4684
42107,4,3,2014,5676
42107,4,4,2014,915
42107,4,5,2014,181
42107,4,6,2014,1501
42109,0,0,2014,46226
42109,1,1,2014,9118
42109,1,2,2014,19291
42109,1,3,2014,11285
42109,1,4,2014,6532
42109,2,1,2014,22981
42109,2,2,2014,23245
42109,4,1,2014,43090
42109,4,2,2014,918
42109,4,3,2014,1355
42109,4,4,2014,337
42109,4,5,2014,59
42109,4,6,2014,467
42111,0,0,2014,82247
42111,1,1,2014,13652
42111,1,2,2014,29043
42111,1,3,2014,24708
42111,1,4,2014,14844
42111,2,1,2014,42773
42111,2,2,2014,39474
42111,4,1,2014,76978
42111,4,2,2014,2598
42111,4,3,2014,1554
42111,4,4,2014,376
42111,4,5,2014,87
42111,4,6,2014,654
42113,0,0,2014,12898
42113,1,1,2014,904
42113,1,2,2014,8089
42113,1,3,2014,2242
42113,1,4,2014,1663
42113,2,1,2014,6640
42113,2,2,2014,6258
42113,4,1,2014,11152
42113,4,2,2014,680
42113,4,3,2014,690
42113,4,4,2014,126
42113,4,5,2014,31
42113,4,6,2014,219
42115,0,0,2014,49208
42115,1,1,2014,8238
42115,1,2,2014,17927
42115,1,3,2014,14717
42115,1,4,2014,8326
42115,2,1,2014,24856
42115,2,2,2014,24352
42115,4,1,2014,46404
42115,4,2,2014,699
42115,4,3,2014,1275
42115,4,4,2014,246
42115,4,5,2014,68
42115,4,6,2014,516
42117,0,0,2014,48289
42117,1,1,2014,8527
42117,1,2,2014,19017
42117,1,3,2014,12658
42117,1,4,2014,8087
42117,2,1,2014,23926
42117,2,2,2014,24363
42117,4,1,2014,45315
42117,4,2,2014,855
42117,4,3,2014,1129
42117,4,4,2014,313
42117,4,5,2014,86
42117,4,6,2014,591
42119,0,0,2014,51776
42119,1,1,2014,8818
42119,1,2,2014,23635
42119,1,3,2014,12183
42119,1,4,2014,7140
42119,2,1,2014,28297
42119,2,2,2014,23479
42119,4,1,2014,43299
42119,4,2,2014,3751
42119,4,3,2014,3194
42119,4,4,2014,670
42119,4,5,2014,163
42119,4,6,2014,699
42121,0,0,2014,59663
42121,1,1,2014,10715
42121,1,2,2014,20987
42121,1,3,2014,17819
42121,1,4,2014,10142
42121,2,1,2014,29412
42121,2,2,2014,30251
42121,4,1,2014,56226
42121,4,2,2014,1057
42121,4,3,2014,1163
42121,4,4,2014,344
42121,4,5,2014,83
42121,4,6,2014,790
42123,0,0,2014,46766
42123,1,1,2014,7702
42123,1,2,2014,17418
42123,1,3,2014,13493
42123,1,4,2014,8153
42123,2,1,2014,23536
42123,2,2,2014,23230
42123,4,1,2014,44254
42123,4,2,2014,698
42123,4,3,2014,967
42123,4,4,2014,272
42123,4,5,2014,83
42123,4,6,2014,492
42125,0,0,2014,213115
42125,1,1,2014,41766
42125,1,2,2014,67146
42125,1,3,2014,66788
42125,1,4,2014,37415
42125,2,1,2014,104313
42125,2,2,2014,108802
42125,4,1,2014,197207
42125,4,2,2014,7047
42125,4,3,2014,3498
42125,4,4,2014,1736
42125,4,5,2014,232
42125,4,6,2014,3395
42127,0,0,2014,59620
42127,1,1,2014,9166
42127,1,2,2014,21544
42127,1,3,2014,18198
42127,1,4,2014,10712
42127,2,1,2014,31558
42127,2,2,2014,28062
42127,4,1,2014,53333
42127,4,2,2014,2329
42127,4,3,2014,2765
42127,4,4,2014,389
42127,4,5,2014,104
42127,4,6,2014,700
42129,0,0,2014,364250
42129,1,1,2014,67823
42129,1,2,2014,105996
42129,1,3,2014,119516
42129,1,4,2014,70915
42129,2,1,2014,178127
42129,2,2,2014,186123
42129,4,1,2014,342292
42129,4,2,2014,9280
42129,4,3,2014,4408
42129,4,4,2014,3130
42129,4,5,2014,311
42129,4,6,2014,4829
42131,0,0,2014,34472
42131,1,1,2014,5668
42131,1,2,2014,14853
42131,1,3,2014,8932
42131,1,4,2014,5019
42131,2,1,2014,17376
42131,2,2,2014,17096
42131,4,1,2014,31922
42131,4,2,2014,734
42131,4,3,2014,1104
42131,4,4,2014,215
42131,4,5,2014,67
42131,4,6,2014,430
42133,0,0,2014,452337
42133,1,1,2014,102012
42133,1,2,2014,148678
42133,1,3,2014,134818
42133,1,4,2014,66829
42133,2,1,2014,223577
42133,2,2,2014,228760
42133,4,1,2014,382591
42133,4,2,2014,25613
42133,4,3,2014,29466
42133,4,4,2014,6322
42133,4,5,2014,687
42133,4,6,2014,7658
44001,0,0,2014,51244
44001,1,1,2014,9749
44001,1,2,2014,17006
44001,1,3,2014,15904
44001,1,4,2014,8585
44001,2,1,2014,24547
44001,2,2,2014,26697
44001,4,1,2014,47695
44001,4,2,2014,489
44001,4,3,2014,1326
44001,4,4,2014,890
44001,4,5,2014,102
44001,4,6,2014,742
44003,0,0,2014,165487
44003,1,1,2014,30813
44003,1,2,2014,53511
44003,1,3,2014,53902
44003,1,4,2014,27261
44003,2,1,2014,79702
44003,2,2,2014,85785
44003,4,1,2014,149278
44003,4,2,2014,2576
44003,4,3,2014,6625
44003,4,4,2014,3995
44003,4,5,2014,408
44003,4,6,2014,2605
44005,0,0,2014,83061
44005,1,1,2014,14960
44005,1,2,2014,26794
44005,1,3,2014,26115
44005,1,4,2014,15192
44005,2,1,2014,40592
44005,2,2,2014,42469
44005,4,1,2014,72368
44005,4,2,2014,2659
44005,4,3,2014,4190
44005,4,4,2014,1501
44005,4,5,2014,271
44005,4,6,2014,2072
44007,0,0,2014,619483
44007,1,1,2014,132658
44007,1,2,2014,229832
44007,1,3,2014,172748
44007,1,4,2014,84245
44007,2,1,2014,300273
44007,2,2,2014,319210
44007,4,1,2014,397878
44007,4,2,2014,51864
44007,4,3,2014,128451
44007,4,4,2014,25113
44007,4,5,2014,2689
44007,4,6,2014,13488
44009,0,0,2014,127153
44009,1,1,2014,24577
44009,1,2,2014,39902
44009,1,3,2014,41672
44009,1,4,2014,21002
44009,2,1,2014,61689
44009,2,2,2014,65464
44009,4,1,2014,116520
44009,4,2,2014,1515
44009,4,3,2014,3692
44009,4,4,2014,2330
44009,4,5,2014,999
44009,4,6,2014,2097
45001,0,0,2014,28344
45001,1,1,2014,5421
45001,1,2,2014,10842
45001,1,3,2014,7564
45001,1,4,2014,4517
45001,2,1,2014,13878
45001,2,2,2014,14466
45001,4,1,2014,19525
45001,4,2,2014,7616
45001,4,3,2014,524
45001,4,4,2014,154
45001,4,5,2014,116
45001,4,6,2014,409
45003,0,0,2014,168191
45003,1,1,2014,36054
45003,1,2,2014,55203
45003,1,3,2014,49059
45003,1,4,2014,27875
45003,2,1,2014,81630
45003,2,2,2014,86561
45003,4,1,2014,112963
45003,4,2,2014,40571
45003,4,3,2014,9549
45003,4,4,2014,1595
45003,4,5,2014,647
45003,4,6,2014,2866
45005,0,0,2014,13624
45005,1,1,2014,1947
45005,1,2,2014,7253
45005,1,3,2014,2986
45005,1,4,2014,1438
45005,2,1,2014,7246
45005,2,2,2014,6378
45005,4,1,2014,4743
45005,4,2,2014,8048
45005,4,3,2014,495
45005,4,4,2014,111
45005,4,5,2014,69
45005,4,6,2014,158
45007,0,0,2014,195475
45007,1,1,2014,45354
45007,1,2,2014,63727
45007,1,3,2014,54993
45007,1,4,2014,31401
45007,2,1,2014,94328
45007,2,2,2014,101147
45007,4,1,2014,151915
45007,4,2,2014,31474
45007,4,3,2014,6996
45007,4,4,2014,1766
45007,4,5,2014,463
45007,4,6,2014,2861
45009,0,0,2014,19078
45009,1,1,2014,3435
45009,1,2,2014,8415
45009,1,3,2014,4504
45009,1,4,2014,2724
45009,2,1,2014,9219
45009,2,2,2014,9859
45009,4,1,2014,7984
45009,4,2,2014,10072
45009,4,3,2014,544
45009,4,4,2014,146
45009,4,5,2014,92
45009,4,6,2014,240
45011,0,0,2014,25565
45011,1,1,2014,5368
45011,1,2,2014,10252
45011,1,3,2014,6621
45011,1,4,2014,3324
45011,2,1,2014,12277
45011,2,2,2014,13288
45011,4,1,2014,13604
45011,4,2,2014,10480
45011,4,3,2014,733
45011,4,4,2014,201
45011,4,5,2014,131
45011,4,6,2014,416
45013,0,0,2014,179280
45013,1,1,2014,36328
45013,1,2,2014,57607
45013,1,3,2014,45204
45013,1,4,2014,40141
45013,2,1,2014,88005
45013,2,2,2014,91275
45013,4,1,2014,119313
45013,4,2,2014,32086
45013,4,3,2014,22451
45013,4,4,2014,2310
45013,4,5,2014,405
45013,4,6,2014,2715
45015,0,0,2014,196373
45015,1,1,2014,47301
45015,1,2,2014,75644
45015,1,3,2014,51547
45015,1,4,2014,21881
45015,2,1,2014,97707
45015,2,2,2014,98666
45015,4,1,2014,125184
45015,4,2,2014,47714
45015,4,3,2014,12957
45015,4,4,2014,4902
45015,4,5,2014,1019
45015,4,6,2014,4597
45017,0,0,2014,18658
45017,1,1,2014,3050
45017,1,2,2014,7980
45017,1,3,2014,4899
45017,1,4,2014,2729
45017,2,1,2014,9221
45017,2,2,2014,9437
45017,4,1,2014,10575
45017,4,2,2014,6854
45017,4,3,2014,760
45017,4,4,2014,118
45017,4,5,2014,101
45017,4,6,2014,250
45019,0,0,2014,371129
45019,1,1,2014,75549
45019,1,2,2014,145233
45019,1,3,2014,99908
45019,1,4,2014,50439
45019,2,1,2014,180104
45019,2,2,2014,191025
45019,4,1,2014,233741
45019,4,2,2014,103775
45019,4,3,2014,21896
45019,4,4,2014,5837
45019,4,5,2014,949
45019,4,6,2014,4931
45021,0,0,2014,59229
45021,1,1,2014,13346
45021,1,2,2014,22040
45021,1,3,2014,15728
45021,1,4,2014,8115
45021,2,1,2014,28841
45021,2,2,2014,30388
45021,4,1,2014,43194
45021,4,2,2014,12046
45021,4,3,2014,2565
45021,4,4,2014,409
45021,4,5,2014,183
45021,4,6,2014,832
45023,0,0,2014,35839
45023,1,1,2014,7260
45023,1,2,2014,13472
45023,1,3,2014,9923
45023,1,4,2014,5184
45023,2,1,2014,17424
45023,2,2,2014,18415
45023,4,1,2014,21429
45023,4,2,2014,12616
45023,4,3,2014,822
45023,4,4,2014,195
45023,4,5,2014,185
45023,4,6,2014,592
45025,0,0,2014,50461
45025,1,1,2014,10937
45025,1,2,2014,18513
45025,1,3,2014,13976
45025,1,4,2014,7035
45025,2,1,2014,24631
45025,2,2,2014,25830
45025,4,1,2014,31126
45025,4,2,2014,15874
45025,4,3,2014,2099
45025,4,4,2014,263
45025,4,5,2014,295
45025,4,6,2014,804
45027,0,0,2014,38516
45027,1,1,2014,7307
45027,1,2,2014,14127
45027,1,3,2014,10516
45027,1,4,2014,6566
45027,2,1,2014,19030
45027,2,2,2014,19486
45027,4,1,2014,18942
45027,4,2,2014,17525
45027,4,3,2014,1265
45027,4,4,2014,308
45027,4,5,2014,121
45027,4,6,2014,355
45029,0,0,2014,41770
45029,1,1,2014,8682
45029,1,2,2014,14829
45029,1,3,2014,11551
45029,1,4,2014,6708
45029,2,1,2014,20161
45029,2,2,2014,21609
45029,4,1,2014,23930
45029,4,2,2014,15202
45029,4,3,2014,1459
45029,4,4,2014,236
45029,4,5,2014,328
45029,4,6,2014,615
45031,0,0,2014,71266
45031,1,1,2014,15850
45031,1,2,2014,24367
45031,1,3,2014,20287
45031,1,4,2014,10762
45031,2,1,2014,33827
45031,2,2,2014,37439
45031,4,1,2014,39771
45031,4,2,2014,28505
45031,4,3,2014,1564
45031,4,4,2014,350
45031,4,5,2014,251
45031,4,6,2014,825
45033,0,0,2014,35168
45033,1,1,2014,8056
45033,1,2,2014,13694
45033,1,3,2014,8928
45033,1,4,2014,4490
45033,2,1,2014,16767
45033,2,2,2014,18401
45033,4,1,2014,17140
45033,4,2,2014,15324
45033,4,3,2014,1126
45033,4,4,2014,152
45033,4,5,2014,791
45033,4,6,2014,635
45035,0,0,2014,154015
45035,1,1,2014,39227
45035,1,2,2014,57319
45035,1,3,2014,41074
45035,1,4,2014,16395
45035,2,1,2014,74938
45035,2,2,2014,79077
45035,4,1,2014,99923
45035,4,2,2014,39035
45035,4,3,2014,7765
45035,4,4,2014,2779
45035,4,5,2014,945
45035,4,6,2014,3568
45037,0,0,2014,30720
45037,1,1,2014,5316
45037,1,2,2014,12759
45037,1,3,2014,8644
45037,1,4,2014,4001
45037,2,1,2014,16521
45037,2,2,2014,14199
45037,4,1,2014,17713
45037,4,2,2014,10459
45037,4,3,2014,1900
45037,4,4,2014,190
45037,4,5,2014,105
45037,4,6,2014,353
45039,0,0,2014,27098
45039,1,1,2014,4902
45039,1,2,2014,10311
45039,1,3,2014,7995
45039,1,4,2014,3890
45039,2,1,2014,13056
45039,2,2,2014,14042
45039,4,1,2014,11372
45039,4,2,2014,14454
45039,4,3,2014,681
45039,4,4,2014,131
45039,4,5,2014,105
45039,4,6,2014,355
45041,0,0,2014,142510
45041,1,1,2014,33609
45041,1,2,2014,50209
45041,1,3,2014,38903
45041,1,4,2014,19789
45041,2,1,2014,66991
45041,2,2,2014,75519
45041,4,1,2014,75864
45041,4,2,2014,58679
45041,4,3,2014,3857
45041,4,4,2014,2036
45041,4,5,2014,484
45041,4,6,2014,1590
45043,0,0,2014,64503
45043,1,1,2014,12172
45043,1,2,2014,19239
45043,1,3,2014,19234
45043,1,4,2014,13858
45043,2,1,2014,30769
45043,2,2,2014,33734
45043,4,1,2014,40982
45043,4,2,2014,20030
45043,4,3,2014,2326
45043,4,4,2014,408
45043,4,5,2014,186
45043,4,6,2014,571
45045,0,0,2014,478786
45045,1,1,2014,114597
45045,1,2,2014,169780
45045,1,3,2014,129340
45045,1,4,2014,65069
45045,2,1,2014,232264
45045,2,2,2014,246522
45045,4,1,2014,329933
45045,4,2,2014,85471
45045,4,3,2014,44194
45045,4,4,2014,10690
45045,4,5,2014,1155
45045,4,6,2014,7343
45047,0,0,2014,73228
45047,1,1,2014,16387
45047,1,2,2014,26723
45047,1,3,2014,18755
45047,1,4,2014,11363
45047,2,1,2014,34493
45047,2,2,2014,38735
45047,4,1,2014,44449
45047,4,2,2014,22482
45047,4,3,2014,4583
45047,4,4,2014,747
45047,4,5,2014,194
45047,4,6,2014,773
45049,0,0,2014,24209
45049,1,1,2014,4568
45049,1,2,2014,10604
45049,1,3,2014,5978
45049,1,4,2014,3059
45049,2,1,2014,12439
45049,2,2,2014,11770
45049,4,1,2014,11006
45049,4,2,2014,11547
45049,4,3,2014,1044
45049,4,4,2014,192
45049,4,5,2014,100
45049,4,6,2014,320
45051,0,0,2014,300330
45051,1,1,2014,59300
45051,1,2,2014,99518
45051,1,3,2014,86052
45051,1,4,2014,55460
45051,2,1,2014,146388
45051,2,2,2014,153942
45051,4,1,2014,230981
45051,4,2,2014,39186
45051,4,3,2014,20145
45051,4,4,2014,3715
45051,4,5,2014,1217
45051,4,6,2014,5086
45053,0,0,2014,30030
45053,1,1,2014,6187
45053,1,2,2014,13317
45053,1,3,2014,7152
45053,1,4,2014,3374
45053,2,1,2014,15503
45053,2,2,2014,14527
45053,4,1,2014,12497
45053,4,2,2014,12301
45053,4,3,2014,4518
45053,4,4,2014,267
45053,4,5,2014,95
45053,4,6,2014,352
45055,0,0,2014,67503
45055,1,1,2014,15184
45055,1,2,2014,22918
45055,1,3,2014,19527
45055,1,4,2014,9874
45055,2,1,2014,32865
45055,2,2,2014,34638
45055,4,1,2014,46563
45055,4,2,2014,16271
45055,4,3,2014,3002
45055,4,4,2014,473
45055,4,5,2014,241
45055,4,6,2014,953
45057,0,0,2014,84838
45057,1,1,2014,17965
45057,1,2,2014,29832
45057,1,3,2014,22796
45057,1,4,2014,14245
45057,2,1,2014,41775
45057,2,2,2014,43063
45057,4,1,2014,59107
45057,4,2,2014,19297
45057,4,3,2014,4452
45057,4,4,2014,705
45057,4,5,2014,293
45057,4,6,2014,984
45059,0,0,2014,68382
45059,1,1,2014,14742
45059,1,2,2014,23743
45059,1,3,2014,19261
45059,1,4,2014,10636
45059,2,1,2014,33295
45059,2,2,2014,35087
45059,4,1,2014,46540
45059,4,2,2014,17094
45059,4,3,2014,3340
45059,4,4,2014,345
45059,4,5,2014,188
45059,4,6,2014,875
45061,0,0,2014,22204
45061,1,1,2014,3844
45061,1,2,2014,9879
45061,1,3,2014,5706
45061,1,4,2014,2775
45061,2,1,2014,11593
45061,2,2,2014,10611
45061,4,1,2014,8565
45061,4,2,2014,12542
45061,4,3,2014,626
45061,4,4,2014,140
45061,4,5,2014,107
45061,4,6,2014,224
45063,0,0,2014,280007
45063,1,1,2014,65674
45063,1,2,2014,97701
45063,1,3,2014,79273
45063,1,4,2014,37359
45063,2,1,2014,136746
45063,2,2,2014,143261
45063,4,1,2014,210757
45063,4,2,2014,41260
45063,4,3,2014,17767
45063,4,4,2014,4678
45063,4,5,2014,1068
45063,4,6,2014,4477
45065,0,0,2014,13807
45065,1,1,2014,1240
45065,1,2,2014,6390
45065,1,3,2014,3328
45065,1,4,2014,2849
45065,2,1,2014,7436
45065,2,2,2014,6371
45065,4,1,2014,7451
45065,4,2,2014,5677
45065,4,3,2014,340
45065,4,4,2014,102
45065,4,5,2014,58
45065,4,6,2014,179
45067,0,0,2014,35352
45067,1,1,2014,7292
45067,1,2,2014,13162
45067,1,3,2014,9693
45067,1,4,2014,5205
45067,2,1,2014,16350
45067,2,2,2014,19002
45067,4,1,2014,15041
45067,4,2,2014,18242
45067,4,3,2014,1142
45067,4,4,2014,273
45067,4,5,2014,204
45067,4,6,2014,450
45069,0,0,2014,31948
45069,1,1,2014,5574
45069,1,2,2014,13915
45069,1,3,2014,8436
45069,1,4,2014,4023
45069,2,1,2014,17206
45069,2,2,2014,14742
45069,4,1,2014,13503
45069,4,2,2014,15154
45069,4,3,2014,1237
45069,4,4,2014,154
45069,4,5,2014,1320
45069,4,6,2014,580
45071,0,0,2014,41205
45071,1,1,2014,8490
45071,1,2,2014,15344
45071,1,3,2014,10939
45071,1,4,2014,6432
45071,2,1,2014,20216
45071,2,2,2014,20989
45071,4,1,2014,25024
45071,4,2,2014,12018
45071,4,3,2014,3268
45071,4,4,2014,245
45071,4,5,2014,150
45071,4,6,2014,500
45073,0,0,2014,79517
45073,1,1,2014,15445
45073,1,2,2014,25666
45073,1,3,2014,22536
45073,1,4,2014,15870
45073,2,1,2014,39310
45073,2,2,2014,40207
45073,4,1,2014,67064
45073,4,2,2014,6409
45073,4,3,2014,4086
45073,4,4,2014,613
45073,4,5,2014,203
45073,4,6,2014,1142
45075,0,0,2014,94310
45075,1,1,2014,20963
45075,1,2,2014,32570
45075,1,3,2014,26047
45075,1,4,2014,14730
