StateCountyFips,CatID,CatVal,Year,Population
47003,4,1,2011,35607
47003,4,2,2011,3510
47003,4,3,2011,5278
47003,4,4,2011,379
47003,4,5,2011,107
47003,4,6,2011,628
47005,0,0,2011,16430
47005,1,1,2011,3289
47005,1,2,2011,4732
47005,1,3,2011,5064
47005,1,4,2011,3345
47005,2,1,2011,8060
47005,2,2,2011,8370
47005,4,1,2011,15430
47005,4,2,2011,361
47005,4,3,2011,331
47005,4,4,2011,70
47005,4,5,2011,66
47005,4,6,2011,172
47007,0,0,2011,12865
47007,1,1,2011,2662
47007,1,2,2011,4267
47007,1,3,2011,3872
47007,1,4,2011,2064
47007,2,1,2011,6947
47007,2,2,2011,5918
47007,4,1,2011,11870
47007,4,2,2011,503
47007,4,3,2011,270
47007,4,4,2011,23
47007,4,5,2011,53
47007,4,6,2011,146
47009,0,0,2011,123901
47009,1,1,2011,26900
47009,1,2,2011,40252
47009,1,3,2011,36182
47009,1,4,2011,20567
47009,2,1,2011,59856
47009,2,2,2011,64045
47009,4,1,2011,113682
47009,4,2,2011,3654
47009,4,3,2011,3612
47009,4,4,2011,941
47009,4,5,2011,370
47009,4,6,2011,1642
47011,0,0,2011,100055
47011,1,1,2011,22993
47011,1,2,2011,35916
47011,1,3,2011,26710
47011,1,4,2011,14436
47011,2,1,2011,48695
47011,2,2,2011,51360
47011,4,1,2011,88147
47011,4,2,2011,4370
47011,4,3,2011,4900
47011,4,4,2011,973
47011,4,5,2011,264
47011,4,6,2011,1401
47013,0,0,2011,40512
47013,1,1,2011,8740
47013,1,2,2011,13124
47013,1,3,2011,11557
47013,1,4,2011,7091
47013,2,1,2011,19776
47013,2,2,2011,20736
47013,4,1,2011,39188
47013,4,2,2011,173
47013,4,3,2011,510
47013,4,4,2011,134
47013,4,5,2011,113
47013,4,6,2011,394
47015,0,0,2011,13761
47015,1,1,2011,2942
47015,1,2,2011,4477
47015,1,3,2011,4015
47015,1,4,2011,2327
47015,2,1,2011,6798
47015,2,2,2011,6963
47015,4,1,2011,13093
47015,4,2,2011,201
47015,4,3,2011,224
47015,4,4,2011,31
47015,4,5,2011,27
47015,4,6,2011,185
47017,0,0,2011,28457
47017,1,1,2011,6344
47017,1,2,2011,8944
47017,1,3,2011,7991
47017,1,4,2011,5178
47017,2,1,2011,13728
47017,2,2,2011,14729
47017,4,1,2011,24322
47017,4,2,2011,2924
47017,4,3,2011,611
47017,4,4,2011,76
47017,4,5,2011,117
47017,4,6,2011,407
47019,0,0,2011,57185
47019,1,1,2011,11376
47019,1,2,2011,19111
47019,1,3,2011,16741
47019,1,4,2011,9957
47019,2,1,2011,27969
47019,2,2,2011,29216
47019,4,1,2011,54464
47019,4,2,2011,855
47019,4,3,2011,927
47019,4,4,2011,196
47019,4,5,2011,120
47019,4,6,2011,623
47021,0,0,2011,39078
47021,1,1,2011,9478
47021,1,2,2011,13226
47021,1,3,2011,11891
47021,1,4,2011,4483
47021,2,1,2011,19486
47021,2,2,2011,19592
47021,4,1,2011,36742
47021,4,2,2011,682
47021,4,3,2011,930
47021,4,4,2011,159
47021,4,5,2011,124
47021,4,6,2011,441
47023,0,0,2011,17141
47023,1,1,2011,4092
47023,1,2,2011,6240
47023,1,3,2011,4283
47023,1,4,2011,2526
47023,2,1,2011,8243
47023,2,2,2011,8898
47023,4,1,2011,14771
47023,4,2,2011,1597
47023,4,3,2011,381
47023,4,4,2011,62
47023,4,5,2011,67
47023,4,6,2011,263
47025,0,0,2011,32172
47025,1,1,2011,6660
47025,1,2,2011,10929
47025,1,3,2011,9235
47025,1,4,2011,5348
47025,2,1,2011,15720
47025,2,2,2011,16452
47025,4,1,2011,30934
47025,4,2,2011,334
47025,4,3,2011,281
47025,4,4,2011,178
47025,4,5,2011,94
47025,4,6,2011,351
47027,0,0,2011,7761
47027,1,1,2011,1590
47027,1,2,2011,2249
47027,1,3,2011,2345
47027,1,4,2011,1577
47027,2,1,2011,3836
47027,2,2,2011,3925
47027,4,1,2011,7410
47027,4,2,2011,118
47027,4,3,2011,126
47027,4,4,2011,9
47027,4,5,2011,17
47027,4,6,2011,81
47029,0,0,2011,35544
47029,1,1,2011,7465
47029,1,2,2011,10987
47029,1,3,2011,10905
47029,1,4,2011,6187
47029,2,1,2011,17255
47029,2,2,2011,18289
47029,4,1,2011,33368
47029,4,2,2011,751
47029,4,3,2011,684
47029,4,4,2011,124
47029,4,5,2011,121
47029,4,6,2011,496
47031,0,0,2011,53016
47031,1,1,2011,12543
47031,1,2,2011,17402
47031,1,3,2011,14566
47031,1,4,2011,8505
47031,2,1,2011,25748
47031,2,2,2011,27268
47031,4,1,2011,47553
47031,4,2,2011,1996
47031,4,3,2011,2054
47031,4,4,2011,491
47031,4,5,2011,150
47031,4,6,2011,772
47033,0,0,2011,14553
47033,1,1,2011,3561
47033,1,2,2011,4648
47033,1,3,2011,3946
47033,1,4,2011,2398
47033,2,1,2011,6973
47033,2,2,2011,7580
47033,4,1,2011,11167
47033,4,2,2011,1867
47033,4,3,2011,1295
47033,4,4,2011,37
47033,4,5,2011,11
47033,4,6,2011,176
47035,0,0,2011,56632
47035,1,1,2011,10473
47035,1,2,2011,15005
47035,1,3,2011,16048
47035,1,4,2011,15106
47035,2,1,2011,27649
47035,2,2,2011,28983
47035,4,1,2011,54004
47035,4,2,2011,295
47035,4,3,2011,1439
47035,4,4,2011,281
47035,4,5,2011,155
47035,4,6,2011,458
47037,0,0,2011,635475
47037,1,1,2011,141896
47037,1,2,2011,271184
47037,1,3,2011,155721
47037,1,4,2011,66674
47037,2,1,2011,307503
47037,2,2,2011,327972
47037,4,1,2011,365620
47037,4,2,2011,173834
47037,4,3,2011,62938
47037,4,4,2011,20013
47037,4,5,2011,1487
47037,4,6,2011,11583
47039,0,0,2011,11687
47039,1,1,2011,2467
47039,1,2,2011,3459
47039,1,3,2011,3316
47039,1,4,2011,2445
47039,2,1,2011,5733
47039,2,2,2011,5954
47039,4,1,2011,10821
47039,4,2,2011,351
47039,4,3,2011,337
47039,4,4,2011,44
47039,4,5,2011,23
47039,4,6,2011,111
47041,0,0,2011,18854
47041,1,1,2011,4200
47041,1,2,2011,6158
47041,1,3,2011,5473
47041,1,4,2011,3023
47041,2,1,2011,9348
47041,2,2,2011,9506
47041,4,1,2011,16991
47041,4,2,2011,289
47041,4,3,2011,1300
47041,4,4,2011,60
47041,4,5,2011,38
47041,4,6,2011,176
47043,0,0,2011,50081
47043,1,1,2011,12061
47043,1,2,2011,17170
47043,1,3,2011,14042
47043,1,4,2011,6808
47043,2,1,2011,24560
47043,2,2,2011,25521
47043,4,1,2011,45138
47043,4,2,2011,2158
47043,4,3,2011,1586
47043,4,4,2011,268
47043,4,5,2011,173
47043,4,6,2011,758
47045,0,0,2011,38192
47045,1,1,2011,9331
47045,1,2,2011,12551
47045,1,3,2011,10667
47045,1,4,2011,5643
47045,2,1,2011,18399
47045,2,2,2011,19793
47045,4,1,2011,30869
47045,4,2,2011,5430
47045,4,3,2011,1050
47045,4,4,2011,190
47045,4,5,2011,81
47045,4,6,2011,572
47047,0,0,2011,38513
47047,1,1,2011,8588
47047,1,2,2011,11866
47047,1,3,2011,12072
47047,1,4,2011,5987
47047,2,1,2011,19123
47047,2,2,2011,19390
47047,4,1,2011,26279
47047,4,2,2011,10695
47047,4,3,2011,917
47047,4,4,2011,214
47047,4,5,2011,112
47047,4,6,2011,296
47049,0,0,2011,18020
47049,1,1,2011,4051
47049,1,2,2011,5441
47049,1,3,2011,5331
47049,1,4,2011,3197
47049,2,1,2011,8861
47049,2,2,2011,9159
47049,4,1,2011,17519
47049,4,2,2011,64
47049,4,3,2011,202
47049,4,4,2011,41
47049,4,5,2011,41
47049,4,6,2011,153
47051,0,0,2011,40917
47051,1,1,2011,8903
47051,1,2,2011,13144
47051,1,3,2011,11658
47051,1,4,2011,7212
47051,2,1,2011,19953
47051,2,2,2011,20964
47051,4,1,2011,36575
47051,4,2,2011,2162
47051,4,3,2011,1059
47051,4,4,2011,338
47051,4,5,2011,148
47051,4,6,2011,635
47053,0,0,2011,49935
47053,1,1,2011,12161
47053,1,2,2011,15981
47053,1,3,2011,13501
47053,1,4,2011,8292
47053,2,1,2011,23775
47053,2,2,2011,26160
47053,4,1,2011,38726
47053,4,2,2011,9342
47053,4,3,2011,1067
47053,4,4,2011,142
47053,4,5,2011,104
47053,4,6,2011,554
47055,0,0,2011,29387
47055,1,1,2011,6402
47055,1,2,2011,9239
47055,1,3,2011,8670
47055,1,4,2011,5076
47055,2,1,2011,14316
47055,2,2,2011,15071
47055,4,1,2011,25077
47055,4,2,2011,3047
47055,4,3,2011,507
47055,4,4,2011,131
47055,4,5,2011,104
47055,4,6,2011,521
47057,0,0,2011,22766
47057,1,1,2011,4932
47057,1,2,2011,7274
47057,1,3,2011,6818
47057,1,4,2011,3742
47057,2,1,2011,11378
47057,2,2,2011,11388
47057,4,1,2011,21781
47057,4,2,2011,153
47057,4,3,2011,546
47057,4,4,2011,37
47057,4,5,2011,40
47057,4,6,2011,209
47059,0,0,2011,69339
47059,1,1,2011,14462
47059,1,2,2011,22111
47059,1,3,2011,20305
47059,1,4,2011,12461
47059,2,1,2011,33957
47059,2,2,2011,35382
47059,4,1,2011,64895
47059,4,2,2011,1511
47059,4,3,2011,1831
47059,4,4,2011,276
47059,4,5,2011,147
47059,4,6,2011,679
47061,0,0,2011,13545
47061,1,1,2011,3063
47061,1,2,2011,4244
47061,1,3,2011,3785
47061,1,4,2011,2453
47061,2,1,2011,6687
47061,2,2,2011,6858
47061,4,1,2011,13108
47061,4,2,2011,70
47061,4,3,2011,134
47061,4,4,2011,26
47061,4,5,2011,64
47061,4,6,2011,143
47063,0,0,2011,63062
47063,1,1,2011,14668
47063,1,2,2011,21304
47063,1,3,2011,16883
47063,1,4,2011,10207
47063,2,1,2011,30768
47063,2,2,2011,32294
47063,4,1,2011,51989
47063,4,2,2011,2555
47063,4,3,2011,6911
47063,4,4,2011,555
47063,4,5,2011,110
47063,4,6,2011,942
47065,0,0,2011,340855
47065,1,1,2011,74078
47065,1,2,2011,121086
47065,1,3,2011,95036
47065,1,4,2011,50655
47065,2,1,2011,164042
47065,2,2,2011,176813
47065,4,1,2011,245497
47065,4,2,2011,67970
47065,4,3,2011,15639
47065,4,4,2011,6289
47065,4,5,2011,826
47065,4,6,2011,4634
47067,0,0,2011,6737
47067,1,1,2011,1412
47067,1,2,2011,2102
47067,1,3,2011,2037
47067,1,4,2011,1186
47067,2,1,2011,3330
47067,2,2,2011,3407
47067,4,1,2011,6579
47067,4,2,2011,30
47067,4,3,2011,23
47067,4,4,2011,8
47067,4,5,2011,19
47067,4,6,2011,78
47069,0,0,2011,26834
47069,1,1,2011,5546
47069,1,2,2011,9826
47069,1,3,2011,7571
47069,1,4,2011,3891
47069,2,1,2011,14620
47069,2,2,2011,12214
47069,4,1,2011,14942
47069,4,2,2011,11038
47069,4,3,2011,402
47069,4,4,2011,155
47069,4,5,2011,58
47069,4,6,2011,239
47071,0,0,2011,25874
47071,1,1,2011,5383
47071,1,2,2011,7864
47071,1,3,2011,7704
47071,1,4,2011,4923
47071,2,1,2011,12562
47071,2,2,2011,13312
47071,4,1,2011,23878
47071,4,2,2011,956
47071,4,3,2011,515
47071,4,4,2011,115
47071,4,5,2011,71
47071,4,6,2011,339
47073,0,0,2011,56671
47073,1,1,2011,12244
47073,1,2,2011,17944
47073,1,3,2011,16788
47073,1,4,2011,9695
47073,2,1,2011,27775
47073,2,2,2011,28896
47073,4,1,2011,54102
47073,4,2,2011,874
47073,4,3,2011,716
47073,4,4,2011,305
47073,4,5,2011,110
47073,4,6,2011,564
47075,0,0,2011,18470
47075,1,1,2011,4576
47075,1,2,2011,5908
47075,1,3,2011,5378
47075,1,4,2011,2608
47075,2,1,2011,8669
47075,2,2,2011,9801
47075,4,1,2011,8347
47075,4,2,2011,9183
47075,4,3,2011,740
47075,4,4,2011,27
47075,4,5,2011,28
47075,4,6,2011,145
47077,0,0,2011,27912
47077,1,1,2011,6642
47077,1,2,2011,9279
47077,1,3,2011,7803
47077,1,4,2011,4188
47077,2,1,2011,13449
47077,2,2,2011,14463
47077,4,1,2011,24535
47077,4,2,2011,2208
47077,4,3,2011,592
47077,4,4,2011,85
47077,4,5,2011,42
47077,4,6,2011,450
47079,0,0,2011,32352
47079,1,1,2011,6884
47079,1,2,2011,9467
47079,1,3,2011,9550
47079,1,4,2011,6451
47079,2,1,2011,15674
47079,2,2,2011,16678
47079,4,1,2011,28465
47079,4,2,2011,2613
47079,4,3,2011,607
47079,4,4,2011,112
47079,4,5,2011,95
47079,4,6,2011,460
47081,0,0,2011,24406
47081,1,1,2011,5329
47081,1,2,2011,8436
47081,1,3,2011,7101
47081,1,4,2011,3540
47081,2,1,2011,12788
47081,2,2,2011,11618
47081,4,1,2011,22299
47081,4,2,2011,1164
47081,4,3,2011,470
47081,4,4,2011,63
47081,4,5,2011,119
47081,4,6,2011,291
47083,0,0,2011,8333
47083,1,1,2011,1909
47083,1,2,2011,2540
47083,1,3,2011,2353
47083,1,4,2011,1531
47083,2,1,2011,4119
47083,2,2,2011,4214
47083,4,1,2011,7793
47083,4,2,2011,209
47083,4,3,2011,150
47083,4,4,2011,29
47083,4,5,2011,20
47083,4,6,2011,132
47085,0,0,2011,18470
47085,1,1,2011,4169
47085,1,2,2011,5661
47085,1,3,2011,5340
47085,1,4,2011,3300
47085,2,1,2011,9093
47085,2,2,2011,9377
47085,4,1,2011,17375
47085,4,2,2011,493
47085,4,3,2011,318
47085,4,4,2011,44
47085,4,5,2011,64
47085,4,6,2011,176
47087,0,0,2011,11371
47087,1,1,2011,2234
47087,1,2,2011,3396
47087,1,3,2011,3697
47087,1,4,2011,2044
47087,2,1,2011,5678
47087,2,2,2011,5693
47087,4,1,2011,10963
47087,4,2,2011,55
47087,4,3,2011,168
47087,4,4,2011,13
47087,4,5,2011,52
47087,4,6,2011,120
47089,0,0,2011,51666
47089,1,1,2011,11441
47089,1,2,2011,16943
47089,1,3,2011,14656
47089,1,4,2011,8626
47089,2,1,2011,25366
47089,2,2,2011,26300
47089,4,1,2011,47784
47089,4,2,2011,1179
47089,4,3,2011,1693
47089,4,4,2011,267
47089,4,5,2011,161
47089,4,6,2011,582
47091,0,0,2011,18231
47091,1,1,2011,3276
47091,1,2,2011,6182
47091,1,3,2011,5388
47091,1,4,2011,3385
47091,2,1,2011,9796
47091,2,2,2011,8435
47091,4,1,2011,17312
47091,4,2,2011,389
47091,4,3,2011,294
47091,4,4,2011,41
47091,4,5,2011,36
47091,4,6,2011,159
47093,0,0,2011,436929
47093,1,1,2011,96971
47093,1,2,2011,166230
47093,1,3,2011,115834
47093,1,4,2011,57894
47093,2,1,2011,212614
47093,2,2,2011,224315
47093,4,1,2011,365405
47093,4,2,2011,38686
47093,4,3,2011,15824
47093,4,4,2011,8847
47093,4,5,2011,1058
47093,4,6,2011,7109
47095,0,0,2011,7779
47095,1,1,2011,1312
47095,1,2,2011,3391
47095,1,3,2011,1996
47095,1,4,2011,1080
47095,2,1,2011,4945
47095,2,2,2011,2834
47095,4,1,2011,5328
47095,4,2,2011,2174
47095,4,3,2011,152
47095,4,4,2011,13
47095,4,5,2011,21
47095,4,6,2011,91
47097,0,0,2011,27748
47097,1,1,2011,6566
47097,1,2,2011,10426
47097,1,3,2011,7237
47097,1,4,2011,3519
47097,2,1,2011,14572
47097,2,2,2011,13176
47097,4,1,2011,17046
47097,4,2,2011,9577
47097,4,3,2011,596
47097,4,4,2011,74
47097,4,5,2011,164
47097,4,6,2011,291
47099,0,0,2011,42115
47099,1,1,2011,10352
47099,1,2,2011,13561
47099,1,3,2011,11296
47099,1,4,2011,6906
47099,2,1,2011,20586
47099,2,2,2011,21529
47099,4,1,2011,39786
47099,4,2,2011,740
47099,4,3,2011,726
47099,4,4,2011,135
47099,4,5,2011,148
47099,4,6,2011,580
47101,0,0,2011,12142
47101,1,1,2011,2830
47101,1,2,2011,3769
47101,1,3,2011,3542
47101,1,4,2011,2001
47101,2,1,2011,5959
47101,2,2,2011,6183
47101,4,1,2011,11429
47101,4,2,2011,234
47101,4,3,2011,244
47101,4,4,2011,50
47101,4,5,2011,37
47101,4,6,2011,148
47103,0,0,2011,33431
47103,1,1,2011,7625
47103,1,2,2011,10383
47103,1,3,2011,9773
47103,1,4,2011,5650
47103,2,1,2011,16321
47103,2,2,2011,17110
47103,4,1,2011,29321
47103,4,2,2011,2360
47103,4,3,2011,901
47103,4,4,2011,134
47103,4,5,2011,158
47103,4,6,2011,557
47105,0,0,2011,49237
47105,1,1,2011,9728
47105,1,2,2011,13848
47105,1,3,2011,14623
47105,1,4,2011,11038
47105,2,1,2011,24141
47105,2,2,2011,25096
47105,4,1,2011,44230
47105,4,2,2011,639
47105,4,3,2011,3476
47105,4,4,2011,325
47105,4,5,2011,118
47105,4,6,2011,449
47107,0,0,2011,52508
47107,1,1,2011,11559
47107,1,2,2011,16748
47107,1,3,2011,15131
47107,1,4,2011,9070
47107,2,1,2011,25524
47107,2,2,2011,26984
47107,4,1,2011,47332
47107,4,2,2011,2222
47107,4,3,2011,1514
47107,4,4,2011,391
47107,4,5,2011,162
47107,4,6,2011,887
47109,0,0,2011,26094
47109,1,1,2011,5979
47109,1,2,2011,8058
47109,1,3,2011,7432
47109,1,4,2011,4625
47109,2,1,2011,12800
47109,2,2,2011,13294
47109,4,1,2011,23681
47109,4,2,2011,1586
47109,4,3,2011,418
47109,4,4,2011,54
47109,4,5,2011,49
47109,4,6,2011,306
47111,0,0,2011,22485
47111,1,1,2011,5515
47111,1,2,2011,7711
47111,1,3,2011,6042
47111,1,4,2011,3217
47111,2,1,2011,11054
47111,2,2,2011,11431
47111,4,1,2011,20974
47111,4,2,2011,148
47111,4,3,2011,1042
47111,4,4,2011,66
47111,4,5,2011,66
47111,4,6,2011,189
47113,0,0,2011,98255
47113,1,1,2011,24021
47113,1,2,2011,34657
47113,1,3,2011,26341
47113,1,4,2011,13236
47113,2,1,2011,46666
47113,2,2,2011,51589
47113,4,1,2011,56981
47113,4,2,2011,35533
47113,4,3,2011,3433
47113,4,4,2011,988
47113,4,5,2011,149
47113,4,6,2011,1171
47115,0,0,2011,28223
47115,1,1,2011,5968
47115,1,2,2011,8974
47115,1,3,2011,8611
47115,1,4,2011,4670
47115,2,1,2011,13881
47115,2,2,2011,14342
47115,4,1,2011,26183
47115,4,2,2011,1087
47115,4,3,2011,402
47115,4,4,2011,134
47115,4,5,2011,114
47115,4,6,2011,303
47117,0,0,2011,30881
47117,1,1,2011,7373
47117,1,2,2011,10501
47117,1,3,2011,8830
47117,1,4,2011,4177
47117,2,1,2011,15153
47117,2,2,2011,15728
47117,4,1,2011,26688
47117,4,2,2011,2045
47117,4,3,2011,1471
47117,4,4,2011,170
47117,4,5,2011,106
47117,4,6,2011,401
47119,0,0,2011,81509
47119,1,1,2011,19349
47119,1,2,2011,27939
47119,1,3,2011,23275
47119,1,4,2011,10946
47119,2,1,2011,39396
47119,2,2,2011,42113
47119,4,1,2011,65281
47119,4,2,2011,10124
47119,4,3,2011,4080
47119,4,4,2011,561
47119,4,5,2011,248
47119,4,6,2011,1215
47121,0,0,2011,11737
47121,1,1,2011,2447
47121,1,2,2011,3646
47121,1,3,2011,3602
47121,1,4,2011,2042
47121,2,1,2011,5815
47121,2,2,2011,5922
47121,4,1,2011,11182
47121,4,2,2011,167
47121,4,3,2011,178
47121,4,4,2011,20
47121,4,5,2011,61
47121,4,6,2011,129
47123,0,0,2011,44882
47123,1,1,2011,9974
47123,1,2,2011,14272
47123,1,3,2011,12996
47123,1,4,2011,7640
47123,2,1,2011,22240
47123,2,2,2011,22642
47123,4,1,2011,41312
47123,4,2,2011,966
47123,4,3,2011,1579
47123,4,4,2011,177
47123,4,5,2011,211
47123,4,6,2011,637
47125,0,0,2011,176619
47125,1,1,2011,49076
47125,1,2,2011,76111
47125,1,3,2011,37304
47125,1,4,2011,14128
47125,2,1,2011,86735
47125,2,2,2011,89884
47125,4,1,2011,118305
47125,4,2,2011,33044
47125,4,3,2011,14353
47125,4,4,2011,4347
47125,4,5,2011,806
47125,4,6,2011,5764
47127,0,0,2011,6411
47127,1,1,2011,1364
47127,1,2,2011,1941
47127,1,3,2011,1880
47127,1,4,2011,1226
47127,2,1,2011,3168
47127,2,2,2011,3243
47127,4,1,2011,6060
47127,4,2,2011,158
47127,4,3,2011,81
47127,4,4,2011,25
47127,4,5,2011,16
47127,4,6,2011,71
47129,0,0,2011,21838
47129,1,1,2011,4450
47129,1,2,2011,8027
47129,1,3,2011,6316
47129,1,4,2011,3045
47129,2,1,2011,12017
47129,2,2,2011,9821
47129,4,1,2011,20416
47129,4,2,2011,846
47129,4,3,2011,203
47129,4,4,2011,51
47129,4,5,2011,71
47129,4,6,2011,251
47131,0,0,2011,31790
47131,1,1,2011,7039
47131,1,2,2011,10260
47131,1,3,2011,8999
47131,1,4,2011,5492
47131,2,1,2011,15315
47131,2,2,2011,16475
47131,4,1,2011,26938
47131,4,2,2011,3367
47131,4,3,2011,1033
47131,4,4,2011,88
47131,4,5,2011,50
47131,4,6,2011,314
47133,0,0,2011,22169
47133,1,1,2011,5052
47133,1,2,2011,6954
47133,1,3,2011,6305
47133,1,4,2011,3858
47133,2,1,2011,10908
47133,2,2,2011,11261
47133,4,1,2011,21428
47133,4,2,2011,137
47133,4,3,2011,246
47133,4,4,2011,53
47133,4,5,2011,69
47133,4,6,2011,236
47135,0,0,2011,7898
47135,1,1,2011,1713
47135,1,2,2011,2374
47135,1,3,2011,2294
47135,1,4,2011,1517
47135,2,1,2011,3968
47135,2,2,2011,3930
47135,4,1,2011,7435
47135,4,2,2011,135
47135,4,3,2011,149
47135,4,4,2011,24
47135,4,5,2011,43
47135,4,6,2011,112
47137,0,0,2011,5122
47137,1,1,2011,958
47137,1,2,2011,1401
47137,1,3,2011,1589
47137,1,4,2011,1174
47137,2,1,2011,2557
47137,2,2,2011,2565
47137,4,1,2011,4979
47137,4,2,2011,16
47137,4,3,2011,83
47137,4,4,2011,6
47137,4,5,2011,11
47137,4,6,2011,27
47139,0,0,2011,16779
47139,1,1,2011,3604
47139,1,2,2011,5318
47139,1,3,2011,4929
47139,1,4,2011,2928
47139,2,1,2011,8301
47139,2,2,2011,8478
47139,4,1,2011,16103
47139,4,2,2011,111
47139,4,3,2011,257
47139,4,4,2011,30
47139,4,5,2011,60
47139,4,6,2011,218
47141,0,0,2011,72958
47141,1,1,2011,16474
47141,1,2,2011,27746
47141,1,3,2011,17846
47141,1,4,2011,10892
47141,2,1,2011,36035
47141,2,2,2011,36923
47141,4,1,2011,65434
47141,4,2,2011,1573
47141,4,3,2011,3969
47141,4,4,2011,907
47141,4,5,2011,230
47141,4,6,2011,845
47143,0,0,2011,32079
47143,1,1,2011,7439
47143,1,2,2011,10546
47143,1,3,2011,8904
47143,1,4,2011,5190
47143,2,1,2011,15778
47143,2,2,2011,16301
47143,4,1,2011,29466
47143,4,2,2011,705
47143,4,3,2011,1227
47143,4,4,2011,162
47143,4,5,2011,128
47143,4,6,2011,391
47145,0,0,2011,53838
47145,1,1,2011,10893
47145,1,2,2011,15735
47145,1,3,2011,16872
47145,1,4,2011,10338
47145,2,1,2011,26458
47145,2,2,2011,27380
47145,4,1,2011,50256
47145,4,2,2011,1530
47145,4,3,2011,780
47145,4,4,2011,310
47145,4,5,2011,171
47145,4,6,2011,791
47147,0,0,2011,67106
47147,1,1,2011,16947
47147,1,2,2011,23256
47147,1,3,2011,18789
47147,1,4,2011,8114
47147,2,1,2011,33034
47147,2,2,2011,34072
47147,4,1,2011,56625
47147,4,2,2011,5059
47147,4,3,2011,4082
47147,4,4,2011,381
47147,4,5,2011,191
47147,4,6,2011,768
47149,0,0,2011,268921
47149,1,1,2011,70016
47149,1,2,2011,113118
47149,1,3,2011,63037
47149,1,4,2011,22750
47149,2,1,2011,132714
47149,2,2,2011,136207
47149,4,1,2011,202382
47149,4,2,2011,33923
47149,4,3,2011,18520
47149,4,4,2011,8331
47149,4,5,2011,690
47149,4,6,2011,5075
47151,0,0,2011,22160
47151,1,1,2011,5451
47151,1,2,2011,7634
47151,1,3,2011,5920
47151,1,4,2011,3155
47151,2,1,2011,10911
47151,2,2,2011,11249
47151,4,1,2011,21701
47151,4,2,2011,36
47151,4,3,2011,133
47151,4,4,2011,49
47151,4,5,2011,54
47151,4,6,2011,187
47153,0,0,2011,14346
47153,1,1,2011,3259
47153,1,2,2011,4599
47153,1,3,2011,4092
47153,1,4,2011,2396
47153,2,1,2011,7054
47153,2,2,2011,7292
47153,4,1,2011,13561
47153,4,2,2011,72
47153,4,3,2011,479
47153,4,4,2011,46
47153,4,5,2011,51
47153,4,6,2011,137
47155,0,0,2011,91466
47155,1,1,2011,19714
47155,1,2,2011,30530
47155,1,3,2011,26645
47155,1,4,2011,14577
47155,2,1,2011,45042
47155,2,2,2011,46424
47155,4,1,2011,83517
47155,4,2,2011,975
47155,4,3,2011,4880
47155,4,4,2011,850
47155,4,5,2011,303
47155,4,6,2011,941
47157,0,0,2011,935088
47157,1,1,2011,243955
47157,1,2,2011,351366
47157,1,3,2011,242214
47157,1,4,2011,97553
47157,2,1,2011,446140
47157,2,2,2011,488948
47157,4,1,2011,361186
47157,4,2,2011,484327
47157,4,3,2011,54611
47157,4,4,2011,22320
47157,4,5,2011,1799
47157,4,6,2011,10845
47159,0,0,2011,19150
47159,1,1,2011,4526
47159,1,2,2011,6322
47159,1,3,2011,5638
47159,1,4,2011,2664
47159,2,1,2011,9466
47159,2,2,2011,9684
47159,4,1,2011,17921
47159,4,2,2011,437
47159,4,3,2011,437
47159,4,4,2011,42
47159,4,5,2011,81
47159,4,6,2011,232
47161,0,0,2011,13186
47161,1,1,2011,2910
47161,1,2,2011,4006
47161,1,3,2011,4029
47161,1,4,2011,2241
47161,2,1,2011,6565
47161,2,2,2011,6621
47161,4,1,2011,12247
47161,4,2,2011,231
47161,4,3,2011,283
47161,4,4,2011,148
47161,4,5,2011,74
47161,4,6,2011,203
47163,0,0,2011,157419
47163,1,1,2011,31619
47163,1,2,2011,49245
47163,1,3,2011,46598
47163,1,4,2011,29957
47163,2,1,2011,76152
47163,2,2,2011,81267
47163,4,1,2011,148156
47163,4,2,2011,3689
47163,4,3,2011,2460
47163,4,4,2011,964
47163,4,5,2011,383
47163,4,6,2011,1767
47165,0,0,2011,163686
47165,1,1,2011,40203
47165,1,2,2011,56206
47165,1,3,2011,45940
47165,1,4,2011,21337
47165,2,1,2011,79818
47165,2,2,2011,83868
47165,4,1,2011,141870
47165,4,2,2011,10796
47165,4,3,2011,6615
47165,4,4,2011,1847
47165,4,5,2011,418
47165,4,6,2011,2140
47167,0,0,2011,61293
47167,1,1,2011,16143
47167,1,2,2011,21509
47167,1,3,2011,16624
47167,1,4,2011,7017
47167,2,1,2011,30048
47167,2,2,2011,31245
47167,4,1,2011,46840
47167,4,2,2011,11450
47167,4,3,2011,1407
47167,4,4,2011,422
47167,4,5,2011,222
47167,4,6,2011,952
47169,0,0,2011,7816
47169,1,1,2011,1850
47169,1,2,2011,2611
47169,1,3,2011,2278
47169,1,4,2011,1077
47169,2,1,2011,3872
47169,2,2,2011,3944
47169,4,1,2011,6684
47169,4,2,2011,759
47169,4,3,2011,213
47169,4,4,2011,19
47169,4,5,2011,26
47169,4,6,2011,115
47171,0,0,2011,18280
47171,1,1,2011,3607
47171,1,2,2011,5527
47171,1,3,2011,5509
47171,1,4,2011,3637
47171,2,1,2011,8936
47171,2,2,2011,9344
47171,4,1,2011,17220
47171,4,2,2011,65
47171,4,3,2011,741
47171,4,4,2011,35
47171,4,5,2011,55
47171,4,6,2011,164
47173,0,0,2011,19200
47173,1,1,2011,4496
